x,y
./points/x/23-1517154372-0202.csv,23
./points/n/13-1517154142-0388.csv,13
./points/p/15-1517154151-0561.csv,15
./points/q/16-1517154155-0212.csv,16
./points/d/3-1517154420-0660.csv,3
./points/x/23-1517154915-0440.csv,23
./points/m/12-1517154447-0489.csv,12
./points/z/25-1517154193-1008.csv,25
./points/e/4-1517154422-0794.csv,4
./points/h/7-1517154435-1027.csv,7
./points/j/9-1517154118-1044.csv,9
./points/z/25-1517154635-0924.csv,25
./points/a/0-1517154217-0028.csv,0
./points/f/5-1517154672-0075.csv,5
./points/z/25-1517154728-0785.csv,25
./points/i/8-1517154115-0099.csv,8
./points/p/15-1517154700-0542.csv,15
./points/u/20-1517154363-0944.csv,20
./points/d/3-1517154666-0355.csv,3
./points/m/12-1517154782-0151.csv,12
./points/o/14-1517154788-0982.csv,14
./points/n/13-1517155004-0976.csv,13
./points/w/22-1517155040-0862.csv,22
./points/m/12-1517154782-0002.csv,12
./points/a/0-1517154074-0473.csv,0
./points/k/10-1517154442-0065.csv,10
./points/z/25-1517154501-0664.csv,25
./points/v/21-1517154278-0952.csv,21
./points/o/14-1517155008-0612.csv,14
./points/e/4-1517154091-0676.csv,4
./points/h/7-1517154770-1034.csv,7
./points/u/20-1517154713-0178.csv,20
./points/s/18-1517154800-0563.csv,18
./points/u/20-1517154806-0212.csv,20
./points/o/14-1517154146-0494.csv,14
./points/q/16-1517154264-0842.csv,16
./points/l/11-1517154873-0566.csv,11
./points/u/20-1517154480-0301.csv,20
./points/o/14-1517154453-0845.csv,14
./points/n/13-1517154881-0240.csv,13
./points/t/19-1517154003-0387.csv,19
./points/s/18-1517154270-0138.csv,18
./points/w/22-1517154619-0396.csv,22
./points/b/1-1517154844-0332.csv,1
./points/u/20-1517154902-0857.csv,20
./points/l/11-1517154337-0860.csv,11
./points/m/12-1517154691-0670.csv,12
./points/l/11-1517154571-0751.csv,11
./points/b/1-1517154947-0398.csv,1
./points/y/24-1517155066-0972.csv,24
./points/c/2-1517153933-0970.csv,2
./points/h/7-1517154987-0829.csv,7
./points/e/4-1517154091-0593.csv,4
./points/i/8-1517154562-0425.csv,8
./points/n/13-1517154786-0139.csv,13
./points/v/21-1517154177-0880.csv,21
./points/g/6-1517154556-0981.csv,6
./points/i/8-1517154330-0929.csv,8
./points/t/19-1517154171-0765.csv,19
./points/y/24-1517154190-0733.csv,24
./points/j/9-1517154439-1023.csv,9
./points/a/0-1517154521-0167.csv,0
./points/l/11-1517154337-0951.csv,11
./points/k/10-1517154125-0738.csv,10
./points/v/21-1517154177-0718.csv,21
./points/z/25-1517154728-0541.csv,25
./points/g/6-1517154431-1032.csv,6
./points/z/25-1517154728-0974.csv,25
./points/g/6-1517154233-0219.csv,6
./points/z/25-1517154635-0079.csv,25
./points/y/24-1517154290-0579.csv,24
./points/b/1-1517154524-0641.csv,1
./points/v/21-1517154808-0764.csv,21
./points/u/20-1517154007-0059.csv,20
./points/x/23-1517154722-0763.csv,23
./points/o/14-1517154788-0891.csv,14
./points/s/18-1517154162-0924.csv,18
./points/y/24-1517154379-0917.csv,24
./points/m/12-1517154691-0140.csv,12
./points/o/14-1517154258-0023.csv,14
./points/j/9-1517154332-0356.csv,9
./points/q/16-1517154352-0717.csv,16
./points/u/20-1517154007-1014.csv,20
./points/i/8-1517154681-0995.csv,8
./points/u/20-1517154613-0925.csv,20
./points/u/20-1517154363-0142.csv,20
./points/s/18-1517154603-0679.csv,18
./points/r/17-1517154267-0343.csv,17
./points/v/21-1517154905-0722.csv,21
./points/o/14-1517154146-0436.csv,14
./points/r/17-1517154893-0124.csv,17
./points/m/12-1517153975-0477.csv,12
./points/d/3-1517154666-0707.csv,3
./points/v/21-1517154483-1003.csv,21
./points/z/25-1517154925-0610.csv,25
./points/j/9-1517154242-0571.csv,9
./points/s/18-1517154162-0165.csv,18
./points/b/1-1517154651-0217.csv,1
./points/b/1-1517154080-0056.csv,1
./points/m/12-1517154340-0917.csv,12
./points/q/16-1517154352-0008.csv,16
./points/q/16-1517154597-0485.csv,16
./points/b/1-1517154415-0325.csv,1
./points/h/7-1517154987-0000.csv,7
./points/p/15-1517153988-0284.csv,15
./points/j/9-1517154332-0357.csv,9
./points/j/9-1517154867-0496.csv,9
./points/s/18-1517154357-1056.csv,18
./points/z/25-1517154294-0882.csv,25
./points/c/2-1517154948-0683.csv,2
./points/e/4-1517153941-0266.csv,4
./points/x/23-1517154627-0438.csv,23
./points/m/12-1517154447-0387.csv,12
./points/t/19-1517154359-0647.csv,19
./points/w/22-1517154811-0495.csv,22
./points/c/2-1517154526-0071.csv,2
./points/d/3-1517154535-0217.csv,3
./points/r/17-1517154473-0079.csv,17
./points/u/20-1517154363-0535.csv,20
./points/d/3-1517153937-0385.csv,3
./points/n/13-1517154451-0064.csv,13
./points/w/22-1517154181-0084.csv,22
./points/m/12-1517154138-0006.csv,12
./points/d/3-1517154420-0277.csv,3
./points/a/0-1517154217-0144.csv,0
./points/y/24-1517154290-0182.csv,24
./points/t/19-1517154359-0579.csv,19
./points/j/9-1517154564-0188.csv,9
./points/n/13-1517154142-0640.csv,13
./points/z/25-1517154728-0530.csv,25
./points/k/10-1517154335-0007.csv,10
./points/s/18-1517154357-0479.csv,18
./points/i/8-1517154562-0160.csv,8
./points/a/0-1517154308-0225.csv,0
./points/z/25-1517154728-0268.csv,25
./points/z/25-1517154821-0093.csv,25
./points/z/25-1517154294-0946.csv,25
./points/o/14-1517155008-0973.csv,14
./points/f/5-1517154856-0448.csv,5
./points/q/16-1517154352-0458.csv,16
./points/q/16-1517155014-0881.csv,16
./points/j/9-1517154332-0832.csv,9
./points/e/4-1517154227-0972.csv,4
./points/k/10-1517154995-0358.csv,10
./points/u/20-1517154363-1015.csv,20
./points/m/12-1517154574-0506.csv,12
./points/s/18-1517154475-0430.csv,18
./points/y/24-1517154922-0002.csv,24
./points/v/21-1517154808-0686.csv,21
./points/f/5-1517154980-0562.csv,5
./points/n/13-1517154142-0117.csv,13
./points/v/21-1517154616-0476.csv,21
./points/b/1-1517154080-0186.csv,1
./points/e/4-1517153941-0812.csv,4
./points/t/19-1517154273-0588.csv,19
./points/q/16-1517154891-0847.csv,16
./points/l/11-1517154780-0025.csv,11
./points/m/12-1517154138-0644.csv,12
./points/s/18-1517154800-0407.csv,18
./points/e/4-1517154422-0494.csv,4
./points/o/14-1517153984-0525.csv,14
./points/m/12-1517154138-0794.csv,12
./points/j/9-1517153961-0152.csv,9
./points/t/19-1517154359-0214.csv,19
./points/q/16-1517155014-0764.csv,16
./points/o/14-1517154788-0975.csv,14
./points/l/11-1517154444-0227.csv,11
./points/d/3-1517154969-0257.csv,3
./points/o/14-1517154788-1019.csv,14
./points/b/1-1517154844-0004.csv,1
./points/c/2-1517154948-0801.csv,2
./points/h/7-1517154987-0091.csv,7
./points/v/21-1517154716-0299.csv,21
./points/w/22-1517155040-0260.csv,22
./points/l/11-1517154998-0877.csv,11
./points/q/16-1517155014-0066.csv,16
./points/i/8-1517154681-0982.csv,8
./points/s/18-1517153999-0995.csv,18
./points/n/13-1517153979-1027.csv,13
./points/v/21-1517154483-1008.csv,21
./points/j/9-1517154118-0241.csv,9
./points/u/20-1517154363-0329.csv,20
./points/n/13-1517154142-0308.csv,13
./points/z/25-1517154728-0472.csv,25
./points/t/19-1517154273-0939.csv,19
./points/g/6-1517154860-0420.csv,6
./points/d/3-1517154420-0411.csv,3
./points/e/4-1517154422-0941.csv,4
./points/n/13-1517154786-0030.csv,13
./points/e/4-1517154319-0397.csv,4
./points/w/22-1517154368-0413.csv,22
./points/n/13-1517154343-0048.csv,13
./points/o/14-1517154146-0774.csv,14
./points/a/0-1517153926-0144.csv,0
./points/g/6-1517154324-0435.csv,6
./points/d/3-1517154087-0890.csv,3
./points/g/6-1517153949-0343.csv,6
./points/e/4-1517153941-0518.csv,4
./points/o/14-1517154346-0066.csv,14
./points/i/8-1517154865-0105.csv,8
./points/o/14-1517154696-0955.csv,14
./points/f/5-1517154321-0561.csv,5
./points/g/6-1517154765-0688.csv,6
./points/a/0-1517153926-0413.csv,0
./points/z/25-1517154728-0727.csv,25
./points/c/2-1517154948-0593.csv,2
./points/b/1-1517154651-0509.csv,1
./points/t/19-1517155021-0888.csv,19
./points/i/8-1517154990-0565.csv,8
./points/p/15-1517154462-0533.csv,15
./points/i/8-1517154330-0584.csv,8
./points/r/17-1517154893-0045.csv,17
./points/i/8-1517154437-0368.csv,8
./points/s/18-1517154896-0651.csv,18
./points/s/18-1517154800-0758.csv,18
./points/p/15-1517153988-1042.csv,15
./points/o/14-1517154696-0437.csv,14
./points/i/8-1517154771-0950.csv,8
./points/h/7-1517154770-0888.csv,7
./points/r/17-1517154354-0597.csv,17
./points/c/2-1517154526-0282.csv,2
./points/o/14-1517155008-0929.csv,14
./points/o/14-1517153984-0707.csv,14
./points/i/8-1517154771-0562.csv,8
./points/t/19-1517154003-1013.csv,19
./points/n/13-1517154343-0237.csv,13
./points/v/21-1517154365-0997.csv,21
./points/b/1-1517154219-0829.csv,1
./points/o/14-1517154885-0613.csv,14
./points/y/24-1517154725-0096.csv,24
./points/f/5-1517154980-0737.csv,5
./points/w/22-1517154719-0134.csv,22
./points/k/10-1517154870-0406.csv,10
./points/m/12-1517153975-0443.csv,12
./points/r/17-1517154267-0372.csv,17
./points/v/21-1517154177-0586.csv,21
./points/q/16-1517154155-0535.csv,16
./points/a/0-1517154521-0579.csv,0
./points/l/11-1517154129-0521.csv,11
./points/f/5-1517154428-0069.csv,5
./points/b/1-1517154219-0780.csv,1
./points/d/3-1517154317-0520.csv,3
./points/j/9-1517154439-0297.csv,9
./points/l/11-1517154444-0652.csv,11
./points/l/11-1517154998-0992.csv,11
./points/e/4-1517154091-0848.csv,4
./points/p/15-1517154462-0025.csv,15
./points/v/21-1517154278-0713.csv,21
./points/m/12-1517154782-0184.csv,12
./points/c/2-1517153933-0091.csv,2
./points/m/12-1517154691-0428.csv,12
./points/d/3-1517154087-0393.csv,3
./points/e/4-1517154669-0429.csv,4
./points/r/17-1517155016-0513.csv,17
./points/z/25-1517154925-0854.csv,25
./points/t/19-1517154273-0010.csv,19
./points/i/8-1517154562-0089.csv,8
./points/l/11-1517154998-0223.csv,11
./points/e/4-1517153941-0791.csv,4
./points/q/16-1517154795-0391.csv,16
./points/s/18-1517155019-0407.csv,18
./points/z/25-1517154294-1046.csv,25
./points/j/9-1517154118-0265.csv,9
./points/l/11-1517154998-0414.csv,11
./points/v/21-1517154905-0317.csv,21
./points/r/17-1517154893-0231.csv,17
./points/d/3-1517154420-0817.csv,3
./points/k/10-1517154568-0972.csv,10
./points/j/9-1517154867-0469.csv,9
./points/k/10-1517154777-1030.csv,10
./points/y/24-1517154922-0869.csv,24
./points/d/3-1517154535-0757.csv,3
./points/i/8-1517154865-0276.csv,8
./points/i/8-1517154865-0392.csv,8
./points/p/15-1517154151-0212.csv,15
./points/y/24-1517154379-0667.csv,24
./points/o/14-1517154346-0687.csv,14
./points/z/25-1517154635-0923.csv,25
./points/q/16-1517154795-0557.csv,16
./points/j/9-1517154118-0999.csv,9
./points/k/10-1517154125-0352.csv,10
./points/r/17-1517154600-0311.csv,17
./points/s/18-1517154708-0020.csv,18
./points/k/10-1517154686-0123.csv,10
./points/s/18-1517154270-0327.csv,18
./points/t/19-1517154273-0052.csv,19
./points/b/1-1517154947-0274.csv,1
./points/k/10-1517154686-0528.csv,10
./points/h/7-1517154560-0300.csv,7
./points/q/16-1517154795-0071.csv,16
./points/v/21-1517154177-0207.csv,21
./points/p/15-1517153988-0393.csv,15
./points/k/10-1517154335-0313.csv,10
./points/i/8-1517154865-0352.csv,8
./points/u/20-1517155027-0715.csv,20
./points/p/15-1517153988-0098.csv,15
./points/k/10-1517154442-0154.csv,10
./points/l/11-1517154998-0951.csv,11
./points/g/6-1517154983-0550.csv,6
./points/f/5-1517154762-0918.csv,5
./points/w/22-1517155040-0362.csv,22
./points/e/4-1517154319-0897.csv,4
./points/l/11-1517154780-0216.csv,11
./points/g/6-1517154675-0879.csv,6
./points/p/15-1517154462-0349.csv,15
./points/d/3-1517154317-0850.csv,3
./points/q/16-1517154264-0987.csv,16
./points/n/13-1517155004-0673.csv,13
./points/x/23-1517154186-0767.csv,23
./points/m/12-1517155001-0721.csv,12
./points/b/1-1517154751-0839.csv,1
./points/h/7-1517154770-0854.csv,7
./points/f/5-1517154230-0660.csv,5
./points/y/24-1517154190-0373.csv,24
./points/j/9-1517154439-0964.csv,9
./points/l/11-1517154688-0486.csv,11
./points/e/4-1517154669-0382.csv,4
./points/y/24-1517154498-0818.csv,24
./points/g/6-1517154431-0385.csv,6
./points/r/17-1517154354-0979.csv,17
./points/b/1-1517154947-0872.csv,1
./points/y/24-1517154290-0365.csv,24
./points/u/20-1517155027-0738.csv,20
./points/g/6-1517154233-0515.csv,6
./points/r/17-1517154797-0503.csv,17
./points/i/8-1517154865-0397.csv,8
./points/g/6-1517154556-0589.csv,6
./points/f/5-1517154543-0467.csv,5
./points/c/2-1517154417-0775.csv,2
./points/x/23-1517154020-0378.csv,23
./points/d/3-1517154420-0110.csv,3
./points/v/21-1517154716-0107.csv,21
./points/f/5-1517154321-0679.csv,5
./points/j/9-1517154242-0261.csv,9
./points/z/25-1517154294-0425.csv,25
./points/l/11-1517154571-0019.csv,11
./points/g/6-1517154233-0367.csv,6
./points/f/5-1517153945-0079.csv,5
./points/x/23-1517154722-0721.csv,23
./points/q/16-1517154264-0281.csv,16
./points/a/0-1517154217-0949.csv,0
./points/a/0-1517154074-0366.csv,0
./points/m/12-1517154447-1017.csv,12
./points/h/7-1517154560-0016.csv,7
./points/k/10-1517154568-0065.csv,10
./points/h/7-1517153954-0694.csv,7
./points/e/4-1517154759-0918.csv,4
./points/p/15-1517153988-0279.csv,15
./points/d/3-1517154850-0634.csv,3
./points/m/12-1517154340-0323.csv,12
./points/y/24-1517154725-0568.csv,24
./points/o/14-1517154788-0869.csv,14
./points/l/11-1517154571-0190.csv,11
./points/k/10-1517154777-0758.csv,10
./points/m/12-1517154252-0076.csv,12
./points/z/25-1517154193-0923.csv,25
./points/e/4-1517154422-0792.csv,4
./points/s/18-1517154603-0401.csv,18
./points/d/3-1517154850-0939.csv,3
./points/o/14-1517154346-0427.csv,14
./points/b/1-1517154219-0176.csv,1
./points/b/1-1517154651-0018.csv,1
./points/o/14-1517154146-0021.csv,14
./points/i/8-1517154437-0146.csv,8
./points/y/24-1517154290-0074.csv,24
./points/m/12-1517154138-0953.csv,12
./points/w/22-1517154487-0236.csv,22
./points/s/18-1517154270-0215.csv,18
./points/k/10-1517154995-0701.csv,10
./points/z/25-1517154635-0525.csv,25
./points/u/20-1517154902-0499.csv,20
./points/g/6-1517154556-1052.csv,6
./points/f/5-1517154428-0153.csv,5
./points/b/1-1517154415-0062.csv,1
./points/i/8-1517154437-0072.csv,8
./points/r/17-1517154600-0533.csv,17
./points/k/10-1517154568-0494.csv,10
./points/r/17-1517154705-0417.csv,17
./points/q/16-1517154155-0548.csv,16
./points/q/16-1517154465-0371.csv,16
./points/l/11-1517154998-0676.csv,11
./points/v/21-1517154365-0243.csv,21
./points/f/5-1517154762-0478.csv,5
./points/s/18-1517154357-1049.csv,18
./points/m/12-1517154691-0309.csv,12
./points/q/16-1517155014-0985.csv,16
./points/y/24-1517154290-0177.csv,24
./points/j/9-1517154774-0116.csv,9
./points/w/22-1517154619-0891.csv,22
./points/v/21-1517155029-0988.csv,21
./points/v/21-1517154278-0634.csv,21
./points/i/8-1517154240-0400.csv,8
./points/v/21-1517154716-0131.csv,21
./points/e/4-1517154759-0323.csv,4
./points/p/15-1517155011-0970.csv,15
./points/d/3-1517154757-0428.csv,3
./points/j/9-1517154332-0436.csv,9
./points/p/15-1517154888-0915.csv,15
./points/i/8-1517154562-0833.csv,8
./points/x/23-1517154915-0983.csv,23
./points/d/3-1517154420-0410.csv,3
./points/y/24-1517154818-0002.csv,24
./points/t/19-1517154803-0088.csv,19
./points/s/18-1517154475-0403.csv,18
./points/m/12-1517154340-0660.csv,12
./points/k/10-1517154442-0814.csv,10
./points/y/24-1517154190-0075.csv,24
./points/x/23-1517154627-0854.csv,23
./points/s/18-1517154270-0952.csv,18
./points/d/3-1517154317-0808.csv,3
./points/j/9-1517154332-0060.csv,9
./points/k/10-1517154125-0205.csv,10
./points/u/20-1517154480-0749.csv,20
./points/t/19-1517154359-0166.csv,19
./points/z/25-1517155069-1028.csv,25
./points/i/8-1517154240-0393.csv,8
./points/o/14-1517154885-0959.csv,14
./points/v/21-1517155029-0644.csv,21
./points/o/14-1517154788-0381.csv,14
./points/y/24-1517154818-0060.csv,24
./points/m/12-1517154691-0197.csv,12
./points/a/0-1517154521-0056.csv,0
./points/t/19-1517155021-0741.csv,19
./points/r/17-1517154267-0502.csv,17
./points/j/9-1517154439-0766.csv,9
./points/j/9-1517153961-0439.csv,9
./points/v/21-1517154616-0782.csv,21
./points/j/9-1517154683-1003.csv,9
./points/y/24-1517154818-0010.csv,24
./points/h/7-1517154112-0427.csv,7
./points/w/22-1517154619-0224.csv,22
./points/r/17-1517155016-0830.csv,17
./points/c/2-1517154526-1010.csv,2
./points/v/21-1517155029-0538.csv,21
./points/c/2-1517153933-0642.csv,2
./points/m/12-1517154877-0733.csv,12
./points/s/18-1517155019-0938.csv,18
./points/d/3-1517154087-0885.csv,3
./points/o/14-1517154258-0925.csv,14
./points/h/7-1517154435-1034.csv,7
./points/c/2-1517154526-0964.csv,2
./points/h/7-1517153954-0259.csv,7
./points/c/2-1517154083-0688.csv,2
./points/u/20-1517154275-0753.csv,20
./points/d/3-1517154850-0896.csv,3
./points/a/0-1517154944-0553.csv,0
./points/g/6-1517154556-0717.csv,6
./points/g/6-1517154324-0089.csv,6
./points/r/17-1517154705-0601.csv,17
./points/f/5-1517153945-0253.csv,5
./points/o/14-1517154696-0485.csv,14
./points/b/1-1517154844-0287.csv,1
./points/j/9-1517153961-0326.csv,9
./points/x/23-1517154722-0968.csv,23
./points/i/8-1517154437-0475.csv,8
./points/f/5-1517153945-0840.csv,5
./points/c/2-1517154313-0829.csv,2
./points/m/12-1517154252-0626.csv,12
./points/c/2-1517154948-0936.csv,2
./points/w/22-1517155040-0802.csv,22
./points/e/4-1517154669-0621.csv,4
./points/m/12-1517154877-0616.csv,12
./points/o/14-1517154885-0137.csv,14
./points/k/10-1517154686-1049.csv,10
./points/l/11-1517154444-0295.csv,11
./points/d/3-1517154757-0745.csv,3
./points/z/25-1517154635-0464.csv,25
./points/s/18-1517154162-0726.csv,18
./points/y/24-1517154922-0524.csv,24
./points/i/8-1517154330-0648.csv,8
./points/j/9-1517154867-0337.csv,9
./points/j/9-1517153961-0651.csv,9
./points/i/8-1517154437-0629.csv,8
./points/l/11-1517153971-0008.csv,11
./points/t/19-1517154803-0773.csv,19
./points/x/23-1517154020-0977.csv,23
./points/x/23-1517154372-0644.csv,23
./points/q/16-1517154597-0800.csv,16
./points/k/10-1517154246-0178.csv,10
./points/l/11-1517154337-0256.csv,11
./points/f/5-1517154980-0201.csv,5
./points/h/7-1517154560-0641.csv,7
./points/n/13-1517154694-0898.csv,13
./points/o/14-1517154346-0952.csv,14
./points/t/19-1517154803-0889.csv,19
./points/a/0-1517154308-0559.csv,0
./points/t/19-1517154899-0591.csv,19
./points/s/18-1517154708-1047.csv,18
./points/j/9-1517154867-1030.csv,9
./points/p/15-1517154888-0125.csv,15
./points/j/9-1517154992-0160.csv,9
./points/l/11-1517154337-0172.csv,11
./points/k/10-1517154777-0833.csv,10
./points/k/10-1517153967-0517.csv,10
./points/o/14-1517154696-0037.csv,14
./points/n/13-1517154142-0128.csv,13
./points/u/20-1517154363-0602.csv,20
./points/p/15-1517154261-1034.csv,15
./points/e/4-1517154422-0024.csv,4
./points/n/13-1517153979-0461.csv,13
./points/x/23-1517154020-0140.csv,23
./points/t/19-1517154899-0738.csv,19
./points/y/24-1517154290-0710.csv,24
./points/d/3-1517154420-0952.csv,3
./points/m/12-1517155001-0862.csv,12
./points/d/3-1517154420-0689.csv,3
./points/c/2-1517154526-0145.csv,2
./points/j/9-1517154867-0989.csv,9
./points/k/10-1517154995-0451.csv,10
./points/a/0-1517154944-0496.csv,0
./points/o/14-1517154258-0849.csv,14
./points/q/16-1517154465-0017.csv,16
./points/p/15-1517154791-0303.csv,15
./points/r/17-1517153996-0692.csv,17
./points/g/6-1517153949-0062.csv,6
./points/k/10-1517154568-0477.csv,10
./points/t/19-1517154899-0371.csv,19
./points/o/14-1517153984-0924.csv,14
./points/i/8-1517154330-0570.csv,8
./points/u/20-1517154363-0757.csv,20
./points/g/6-1517154983-0819.csv,6
./points/w/22-1517154719-0373.csv,22
./points/d/3-1517154969-0795.csv,3
./points/p/15-1517153988-0968.csv,15
./points/o/14-1517154696-0888.csv,14
./points/m/12-1517154447-0182.csv,12
./points/v/21-1517154808-0601.csv,21
./points/k/10-1517154686-0578.csv,10
./points/k/10-1517154870-0193.csv,10
./points/v/21-1517154483-0786.csv,21
./points/p/15-1517154261-0841.csv,15
./points/r/17-1517154473-0247.csv,17
./points/f/5-1517154980-0235.csv,5
./points/q/16-1517154264-0722.csv,16
./points/d/3-1517154969-0483.csv,3
./points/c/2-1517154222-0978.csv,2
./points/q/16-1517154465-0100.csv,16
./points/f/5-1517154098-0503.csv,5
./points/f/5-1517154230-0859.csv,5
./points/k/10-1517154777-0239.csv,10
./points/j/9-1517154439-0331.csv,9
./points/g/6-1517154324-0207.csv,6
./points/j/9-1517154867-0225.csv,9
