x,y
./points/l/11-1517154998-0496.csv,11
./points/k/10-1517154442-0302.csv,10
./points/l/11-1517154688-0835.csv,11
./points/u/20-1517155027-0813.csv,20
./points/y/24-1517154498-0234.csv,24
./points/a/0-1517154841-0869.csv,0
./points/o/14-1517154582-0513.csv,14
./points/d/3-1517154087-0230.csv,3
./points/f/5-1517154230-0665.csv,5
./points/v/21-1517154177-1029.csv,21
./points/f/5-1517154321-0039.csv,5
./points/i/8-1517154865-0241.csv,8
./points/p/15-1517154261-0922.csv,15
./points/i/8-1517154437-0518.csv,8
./points/d/3-1517154535-0652.csv,3
./points/z/25-1517154635-0879.csv,25
./points/f/5-1517154543-0282.csv,5
./points/b/1-1517154844-0302.csv,1
./points/b/1-1517154751-0974.csv,1
./points/p/15-1517154261-0205.csv,15
./points/m/12-1517153975-0149.csv,12
./points/a/0-1517154841-0629.csv,0
./points/g/6-1517154324-0454.csv,6
./points/t/19-1517154003-0067.csv,19
./points/i/8-1517154990-0492.csv,8
./points/a/0-1517154521-0284.csv,0
./points/i/8-1517154437-0724.csv,8
./points/b/1-1517154844-0830.csv,1
./points/a/0-1517154747-1040.csv,0
./points/u/20-1517154174-1003.csv,20
./points/v/21-1517154177-0402.csv,21
./points/a/0-1517154411-0163.csv,0
./points/j/9-1517154118-0746.csv,9
./points/e/4-1517153941-0668.csv,4
./points/e/4-1517154977-0855.csv,4
./points/h/7-1517154328-0189.csv,7
./points/v/21-1517154177-0285.csv,21
./points/m/12-1517155001-0319.csv,12
./points/a/0-1517154944-1056.csv,0
./points/b/1-1517154844-0766.csv,1
./points/d/3-1517154225-0868.csv,3
./points/q/16-1517154795-0521.csv,16
./points/p/15-1517154589-0224.csv,15
./points/d/3-1517154535-0783.csv,3
./points/e/4-1517154091-0067.csv,4
./points/d/3-1517154535-0025.csv,3
./points/e/4-1517154227-0874.csv,4
./points/n/13-1517154786-0709.csv,13
./points/i/8-1517154865-0497.csv,8
./points/s/18-1517154162-0962.csv,18
./points/n/13-1517154786-0919.csv,13
./points/q/16-1517154155-0650.csv,16
./points/g/6-1517154765-0468.csv,6
./points/u/20-1517154806-0388.csv,20
./points/s/18-1517154162-0975.csv,18
./points/g/6-1517153949-0409.csv,6
./points/j/9-1517153961-0852.csv,9
./points/b/1-1517154651-0636.csv,1
./points/q/16-1517154795-0035.csv,16
./points/w/22-1517154811-0576.csv,22
./points/n/13-1517155004-0256.csv,13
./points/v/21-1517154010-0391.csv,21
./points/g/6-1517154765-0406.csv,6
./points/w/22-1517154619-0477.csv,22
./points/d/3-1517154087-0457.csv,3
./points/x/23-1517154372-0034.csv,23
./points/r/17-1517155016-0449.csv,17
./points/e/4-1517154977-0890.csv,4
./points/a/0-1517154074-0212.csv,0
./points/u/20-1517154613-0803.csv,20
./points/s/18-1517154896-0453.csv,18
./points/z/25-1517154294-1049.csv,25
./points/t/19-1517154003-0495.csv,19
./points/x/23-1517154627-0305.csv,23
./points/z/25-1517154030-0329.csv,25
./points/k/10-1517154870-0715.csv,10
./points/c/2-1517154754-0551.csv,2
./points/x/23-1517154627-0300.csv,23
./points/i/8-1517154330-0804.csv,8
./points/t/19-1517154273-0650.csv,19
./points/z/25-1517154925-0853.csv,25
./points/d/3-1517154757-0706.csv,3
./points/v/21-1517154365-0399.csv,21
./points/p/15-1517154151-0445.csv,15
./points/e/4-1517154091-0463.csv,4
./points/y/24-1517154290-0666.csv,24
./points/x/23-1517154372-0200.csv,23
./points/t/19-1517154478-0399.csv,19
./points/o/14-1517154788-0678.csv,14
./points/t/19-1517154003-0526.csv,19
./points/a/0-1517153926-0010.csv,0
./points/l/11-1517154129-0761.csv,11
./points/r/17-1517154354-0925.csv,17
./points/m/12-1517155001-0270.csv,12
./points/m/12-1517155001-0077.csv,12
./points/o/14-1517154146-0560.csv,14
./points/s/18-1517154475-0288.csv,18
./points/f/5-1517154428-0921.csv,5
./points/k/10-1517154995-1043.csv,10
./points/n/13-1517154255-0925.csv,13
./points/r/17-1517154893-0461.csv,17
./points/e/4-1517154977-0722.csv,4
./points/v/21-1517154483-0518.csv,21
./points/l/11-1517154129-0919.csv,11
./points/f/5-1517154098-0230.csv,5
./points/a/0-1517154841-0529.csv,0
./points/e/4-1517154422-0942.csv,4
./points/f/5-1517154856-0293.csv,5
./points/o/14-1517154885-0623.csv,14
./points/z/25-1517154635-0670.csv,25
./points/q/16-1517154891-0921.csv,16
./points/c/2-1517154654-0903.csv,2
./points/p/15-1517154261-0135.csv,15
./points/p/15-1517154589-0780.csv,15
./points/a/0-1517154411-0573.csv,0
./points/t/19-1517154171-0279.csv,19
./points/p/15-1517154888-0607.csv,15
./points/l/11-1517154129-0803.csv,11
./points/c/2-1517154083-0147.csv,2
./points/p/15-1517154261-0955.csv,15
./points/t/19-1517154273-0014.csv,19
./points/t/19-1517154359-0153.csv,19
./points/s/18-1517154896-1027.csv,18
./points/w/22-1517154181-0196.csv,22
./points/s/18-1517154475-0256.csv,18
./points/l/11-1517154998-0990.csv,11
./points/k/10-1517154995-0041.csv,10
./points/q/16-1517154795-0925.csv,16
./points/f/5-1517154543-0374.csv,5
./points/t/19-1517154273-0093.csv,19
./points/c/2-1517154846-0131.csv,2
./points/b/1-1517154844-0858.csv,1
./points/c/2-1517154417-0522.csv,2
./points/m/12-1517154252-0920.csv,12
./points/j/9-1517153961-1019.csv,9
./points/a/0-1517154411-0428.csv,0
./points/s/18-1517154708-0844.csv,18
./points/z/25-1517154821-0259.csv,25
./points/z/25-1517154294-0048.csv,25
./points/j/9-1517154992-0426.csv,9
./points/w/22-1517154015-0611.csv,22
./points/s/18-1517154708-1006.csv,18
./points/l/11-1517154873-0055.csv,11
./points/b/1-1517154080-0077.csv,1
./points/b/1-1517154219-0723.csv,1
./points/o/14-1517154146-0833.csv,14
./points/c/2-1517154526-0672.csv,2
./points/n/13-1517154451-0355.csv,13
./points/w/22-1517154282-1037.csv,22
./points/p/15-1517154791-0288.csv,15
./points/l/11-1517154444-0833.csv,11
./points/a/0-1517154747-0194.csv,0
./points/z/25-1517154821-0632.csv,25
./points/k/10-1517154442-0950.csv,10
./points/f/5-1517154321-0043.csv,5
./points/p/15-1517155011-0028.csv,15
./points/g/6-1517154233-0372.csv,6
./points/x/23-1517154915-0207.csv,23
./points/y/24-1517154290-0157.csv,24
./points/w/22-1517154368-0101.csv,22
./points/v/21-1517154905-0096.csv,21
./points/j/9-1517154992-1021.csv,9
./points/h/7-1517154987-0688.csv,7
./points/o/14-1517154582-0344.csv,14
./points/p/15-1517154151-0307.csv,15
./points/q/16-1517154703-0313.csv,16
./points/l/11-1517154688-0920.csv,11
./points/l/11-1517154780-0923.csv,11
./points/x/23-1517154186-0925.csv,23
./points/x/23-1517155062-0422.csv,23
./points/l/11-1517154249-0555.csv,11
./points/z/25-1517154382-0612.csv,25
./points/c/2-1517154526-0071.csv,2
./points/q/16-1517153993-0367.csv,16
./points/g/6-1517154324-0670.csv,6
./points/s/18-1517154270-0999.csv,18
./points/d/3-1517154757-0143.csv,3
./points/a/0-1517154841-0614.csv,0
./points/m/12-1517155001-0007.csv,12
./points/n/13-1517154255-1045.csv,13
./points/e/4-1517154227-0836.csv,4
./points/o/14-1517154582-0271.csv,14
./points/k/10-1517154246-0450.csv,10
./points/t/19-1517154478-0782.csv,19
./points/q/16-1517154597-0087.csv,16
./points/f/5-1517154428-0173.csv,5
./points/x/23-1517154722-0029.csv,23
./points/n/13-1517154881-0265.csv,13
./points/l/11-1517154873-0807.csv,11
./points/c/2-1517154754-0860.csv,2
./points/l/11-1517153971-0612.csv,11
./points/e/4-1517154759-0024.csv,4
./points/f/5-1517154543-0245.csv,5
./points/m/12-1517154782-0133.csv,12
./points/k/10-1517154568-0490.csv,10
./points/f/5-1517154428-0005.csv,5
./points/a/0-1517153926-1021.csv,0
./points/z/25-1517154635-0940.csv,25
./points/a/0-1517154944-0593.csv,0
./points/l/11-1517154688-0608.csv,11
./points/t/19-1517155021-0943.csv,19
./points/z/25-1517154728-0279.csv,25
./points/t/19-1517155021-0903.csv,19
./points/o/14-1517155008-0909.csv,14
./points/g/6-1517154102-0379.csv,6
./points/h/7-1517154328-0972.csv,7
./points/v/21-1517154716-0140.csv,21
./points/u/20-1517154007-0847.csv,20
./points/k/10-1517154870-0437.csv,10
./points/v/21-1517154808-0697.csv,21
./points/c/2-1517154222-0267.csv,2
./points/l/11-1517153971-0062.csv,11
./points/i/8-1517154240-0953.csv,8
./points/v/21-1517154808-0493.csv,21
./points/k/10-1517154568-0349.csv,10
./points/u/20-1517154806-0584.csv,20
./points/z/25-1517154635-0725.csv,25
./points/s/18-1517155019-0773.csv,18
./points/x/23-1517154020-0821.csv,23
./points/h/7-1517154112-0758.csv,7
./points/m/12-1517154340-0239.csv,12
./points/t/19-1517154803-0583.csv,19
./points/j/9-1517154683-0816.csv,9
./points/h/7-1517154238-0319.csv,7
./points/x/23-1517154286-0892.csv,23
./points/t/19-1517154171-0426.csv,19
./points/m/12-1517154574-0653.csv,12
./points/k/10-1517153967-0579.csv,10
./points/y/24-1517155066-0224.csv,24
./points/z/25-1517154635-0466.csv,25
./points/s/18-1517154708-0387.csv,18
./points/k/10-1517154125-0941.csv,10
./points/h/7-1517154987-0902.csv,7
./points/y/24-1517154922-0008.csv,24
./points/w/22-1517154368-0088.csv,22
./points/z/25-1517154030-0753.csv,25
./points/w/22-1517154282-0652.csv,22
./points/s/18-1517154896-0646.csv,18
./points/y/24-1517154725-0556.csv,24
./points/b/1-1517154844-0606.csv,1
./points/c/2-1517154222-0713.csv,2
./points/r/17-1517154267-0650.csv,17
./points/j/9-1517154118-0114.csv,9
./points/e/4-1517154759-0343.csv,4
./points/k/10-1517154568-0104.csv,10
./points/a/0-1517154841-0933.csv,0
./points/l/11-1517154780-0172.csv,11
./points/n/13-1517154343-0827.csv,13
./points/q/16-1517154465-0521.csv,16
./points/q/16-1517154597-0946.csv,16
./points/t/19-1517154611-0119.csv,19
./points/t/19-1517154899-0913.csv,19
./points/a/0-1517153926-0300.csv,0
./points/j/9-1517154992-1046.csv,9
./points/n/13-1517153979-0122.csv,13
./points/y/24-1517154632-0575.csv,24
./points/p/15-1517154462-0617.csv,15
./points/l/11-1517154780-0899.csv,11
./points/r/17-1517154600-0310.csv,17
./points/g/6-1517154556-0277.csv,6
./points/d/3-1517154420-0282.csv,3
./points/e/4-1517154759-0311.csv,4
./points/z/25-1517154728-0515.csv,25
./points/s/18-1517154896-0741.csv,18
./points/a/0-1517154841-0406.csv,0
./points/j/9-1517154118-0067.csv,9
./points/c/2-1517153933-0947.csv,2
./points/l/11-1517154337-0299.csv,11
./points/k/10-1517154568-0645.csv,10
./points/n/13-1517154786-0968.csv,13
./points/t/19-1517154711-0769.csv,19
./points/k/10-1517154335-0353.csv,10
./points/k/10-1517154442-0235.csv,10
./points/k/10-1517154568-0082.csv,10
./points/l/11-1517154444-0595.csv,11
./points/x/23-1517154494-0359.csv,23
./points/c/2-1517154222-0386.csv,2
./points/q/16-1517154891-0131.csv,16
./points/f/5-1517154428-0341.csv,5
./points/j/9-1517154683-0926.csv,9
./points/g/6-1517154324-0221.csv,6
./points/y/24-1517154027-0286.csv,24
./points/t/19-1517154171-0725.csv,19
./points/i/8-1517154562-0390.csv,8
./points/n/13-1517154786-0923.csv,13
./points/v/21-1517154278-0717.csv,21
./points/w/22-1517154282-0491.csv,22
./points/e/4-1517154977-0486.csv,4
./points/q/16-1517154703-0504.csv,16
./points/w/22-1517154811-0670.csv,22
./points/p/15-1517154349-1048.csv,15
./points/q/16-1517154795-0174.csv,16
./points/k/10-1517154686-0102.csv,10
./points/z/25-1517154294-0380.csv,25
./points/b/1-1517154415-0986.csv,1
./points/n/13-1517154786-0142.csv,13
./points/d/3-1517154757-0480.csv,3
./points/e/4-1517154977-0010.csv,4
./points/j/9-1517153961-0739.csv,9
./points/g/6-1517154324-0021.csv,6
./points/x/23-1517154494-0693.csv,23
./points/s/18-1517154896-0844.csv,18
./points/d/3-1517154969-0652.csv,3
./points/w/22-1517154487-0174.csv,22
./points/k/10-1517154995-0566.csv,10
./points/y/24-1517154379-0977.csv,24
./points/v/21-1517154905-0809.csv,21
./points/h/7-1517154770-0820.csv,7
./points/w/22-1517154619-0735.csv,22
./points/x/23-1517154494-0994.csv,23
./points/o/14-1517154788-0696.csv,14
./points/b/1-1517154219-0306.csv,1
./points/x/23-1517154627-0328.csv,23
./points/a/0-1517154521-0944.csv,0
./points/p/15-1517154462-0172.csv,15
./points/h/7-1517154770-0279.csv,7
./points/n/13-1517153979-0906.csv,13
./points/q/16-1517153993-0290.csv,16
./points/k/10-1517154442-0857.csv,10
./points/m/12-1517154691-0739.csv,12
./points/q/16-1517153993-0302.csv,16
./points/r/17-1517154797-0388.csv,17
./points/s/18-1517154896-0486.csv,18
./points/w/22-1517155040-0341.csv,22
./points/k/10-1517154335-0842.csv,10
./points/n/13-1517154343-0236.csv,13
./points/y/24-1517155066-0048.csv,24
./points/w/22-1517154619-0504.csv,22
./points/c/2-1517154083-0640.csv,2
./points/d/3-1517153937-0064.csv,3
./points/w/22-1517154181-0022.csv,22
./points/t/19-1517154611-0094.csv,19
./points/t/19-1517154899-1056.csv,19
./points/k/10-1517153967-0954.csv,10
./points/i/8-1517153958-0566.csv,8
./points/j/9-1517154683-0858.csv,9
./points/z/25-1517154030-0724.csv,25
./points/x/23-1517154020-0411.csv,23
./points/b/1-1517154651-0033.csv,1
./points/x/23-1517154372-0980.csv,23
./points/t/19-1517154803-0855.csv,19
./points/z/25-1517154030-0875.csv,25
./points/d/3-1517154420-0259.csv,3
./points/v/21-1517154716-0585.csv,21
./points/b/1-1517154219-0852.csv,1
./points/s/18-1517154800-0963.csv,18
./points/l/11-1517154129-0425.csv,11
./points/l/11-1517154688-0607.csv,11
./points/a/0-1517154411-0978.csv,0
./points/l/11-1517154873-0009.csv,11
./points/v/21-1517154177-0944.csv,21
./points/i/8-1517154771-0715.csv,8
./points/h/7-1517154112-0239.csv,7
./points/q/16-1517154891-0338.csv,16
./points/x/23-1517155062-0887.csv,23
./points/x/23-1517154814-0118.csv,23
./points/c/2-1517154754-0781.csv,2
./points/w/22-1517154015-0854.csv,22
./points/o/14-1517154885-0684.csv,14
./points/b/1-1517154219-0944.csv,1
./points/h/7-1517154238-0519.csv,7
./points/v/21-1517154278-0129.csv,21
./points/f/5-1517154856-0693.csv,5
./points/k/10-1517154995-0092.csv,10
./points/c/2-1517154948-0156.csv,2
./points/p/15-1517154589-0629.csv,15
./points/x/23-1517154722-0314.csv,23
./points/p/15-1517155011-0230.csv,15
./points/o/14-1517154788-0517.csv,14
./points/h/7-1517154863-0630.csv,7
./points/i/8-1517154562-0306.csv,8
./points/v/21-1517155029-0093.csv,21
./points/y/24-1517154818-0117.csv,24
./points/o/14-1517154346-1008.csv,14
./points/t/19-1517154611-0803.csv,19
./points/w/22-1517154015-0432.csv,22
./points/m/12-1517154340-0703.csv,12
./points/i/8-1517154437-0391.csv,8
./points/c/2-1517154754-0578.csv,2
./points/y/24-1517154725-0769.csv,24
./points/y/24-1517154190-0969.csv,24
./points/u/20-1517154713-0486.csv,20
./points/a/0-1517154944-0018.csv,0
./points/t/19-1517154711-0138.csv,19
./points/x/23-1517154494-0860.csv,23
./points/e/4-1517154091-0847.csv,4
./points/w/22-1517154282-0572.csv,22
./points/y/24-1517154632-0404.csv,24
./points/f/5-1517154762-0374.csv,5
./points/g/6-1517154556-0985.csv,6
./points/c/2-1517154417-0888.csv,2
./points/b/1-1517154415-0486.csv,1
./points/t/19-1517154003-0021.csv,19
./points/k/10-1517154686-0601.csv,10
./points/t/19-1517154273-0896.csv,19
./points/f/5-1517154762-0910.csv,5
./points/d/3-1517154420-0236.csv,3
./points/l/11-1517154249-0316.csv,11
./points/z/25-1517154728-0869.csv,25
./points/b/1-1517154651-0020.csv,1
./points/h/7-1517154560-0957.csv,7
./points/u/20-1517154174-0519.csv,20
./points/t/19-1517155021-0756.csv,19
./points/y/24-1517154027-0713.csv,24
./points/m/12-1517154340-0168.csv,12
./points/g/6-1517154860-0771.csv,6
./points/q/16-1517154597-0605.csv,16
./points/m/12-1517154877-0191.csv,12
./points/y/24-1517154027-1034.csv,24
./points/a/0-1517154841-0975.csv,0
./points/h/7-1517154679-0225.csv,7
./points/n/13-1517153979-0685.csv,13
./points/i/8-1517153958-0757.csv,8
./points/h/7-1517154112-0627.csv,7
./points/h/7-1517154435-0515.csv,7
./points/c/2-1517154313-0058.csv,2
./points/g/6-1517153949-0703.csv,6
./points/s/18-1517154357-0836.csv,18
./points/v/21-1517155029-0342.csv,21
./points/k/10-1517154568-0680.csv,10
./points/w/22-1517154619-0644.csv,22
./points/a/0-1517154747-0930.csv,0
./points/u/20-1517154275-0528.csv,20
./points/h/7-1517154328-0682.csv,7
./points/n/13-1517154255-0891.csv,13
./points/v/21-1517154616-0817.csv,21
./points/b/1-1517154219-0563.csv,1
./points/v/21-1517154177-0557.csv,21
./points/d/3-1517154420-0024.csv,3
./points/x/23-1517155062-0788.csv,23
./points/w/22-1517154487-0666.csv,22
./points/f/5-1517154762-0130.csv,5
./points/q/16-1517153993-0013.csv,16
./points/d/3-1517154535-0092.csv,3
./points/l/11-1517154129-0490.csv,11
./points/e/4-1517154422-0442.csv,4
./points/c/2-1517154313-0158.csv,2
./points/k/10-1517154442-0306.csv,10
./points/q/16-1517154465-0656.csv,16
./points/z/25-1517154821-0447.csv,25
./points/u/20-1517154174-0452.csv,20
./points/s/18-1517154800-1046.csv,18
./points/j/9-1517154992-0164.csv,9
./points/e/4-1517154669-0350.csv,4
./points/x/23-1517155062-0975.csv,23
./points/f/5-1517154321-0838.csv,5
./points/o/14-1517154453-0650.csv,14
./points/j/9-1517153961-0844.csv,9
./points/m/12-1517154340-0683.csv,12
./points/z/25-1517155069-0581.csv,25
./points/c/2-1517154083-0138.csv,2
./points/x/23-1517155062-0914.csv,23
./points/q/16-1517154795-0457.csv,16
./points/a/0-1517154521-0341.csv,0
./points/w/22-1517154015-0037.csv,22
./points/i/8-1517154115-0239.csv,8
./points/x/23-1517154915-0489.csv,23
./points/e/4-1517154759-0551.csv,4
./points/u/20-1517154174-0495.csv,20
./points/a/0-1517154944-0618.csv,0
./points/t/19-1517154171-0659.csv,19
./points/p/15-1517154349-0142.csv,15
./points/h/7-1517154863-1052.csv,7
./points/y/24-1517154632-0778.csv,24
./points/p/15-1517155011-0497.csv,15
./points/w/22-1517154015-0270.csv,22
./points/o/14-1517154885-0807.csv,14
./points/c/2-1517154222-0723.csv,2
./points/j/9-1517154242-0742.csv,9
./points/z/25-1517155069-0715.csv,25
./points/n/13-1517154786-0802.csv,13
./points/f/5-1517154230-0762.csv,5
./points/h/7-1517154112-0111.csv,7
./points/t/19-1517154803-0326.csv,19
./points/d/3-1517154666-0956.csv,3
./points/s/18-1517154270-0891.csv,18
./points/j/9-1517154774-0388.csv,9
./points/z/25-1517154728-0138.csv,25
./points/x/23-1517154372-0069.csv,23
./points/x/23-1517154372-0928.csv,23
./points/c/2-1517154948-0077.csv,2
./points/n/13-1517154255-0277.csv,13
./points/v/21-1517154905-0474.csv,21
./points/a/0-1517154217-0598.csv,0
./points/k/10-1517154686-0101.csv,10
./points/e/4-1517154977-0833.csv,4
./points/r/17-1517154158-0900.csv,17
./points/l/11-1517154249-0071.csv,11
./points/v/21-1517155029-0116.csv,21
./points/a/0-1517154411-0258.csv,0
./points/p/15-1517154151-0280.csv,15
./points/f/5-1517154428-1021.csv,5
./points/c/2-1517154222-0035.csv,2
./points/a/0-1517154841-0326.csv,0
./points/a/0-1517154649-0932.csv,0
./points/p/15-1517153988-0178.csv,15
./points/a/0-1517154411-0802.csv,0
./points/y/24-1517154725-0517.csv,24
./points/z/25-1517154925-0287.csv,25
./points/z/25-1517154728-0365.csv,25
./points/j/9-1517154118-0965.csv,9
./points/g/6-1517154860-0134.csv,6
./points/g/6-1517154233-0336.csv,6
./points/i/8-1517154330-0909.csv,8
./points/j/9-1517154332-0970.csv,9
./points/n/13-1517154881-0359.csv,13
./points/c/2-1517154654-0380.csv,2
./points/m/12-1517154252-0274.csv,12
./points/z/25-1517154925-0260.csv,25
./points/e/4-1517154537-0135.csv,4
./points/v/21-1517154365-0610.csv,21
./points/f/5-1517154428-0131.csv,5
./points/c/2-1517154654-0350.csv,2
./points/o/14-1517154582-0571.csv,14
./points/p/15-1517154349-0824.csv,15
./points/j/9-1517154683-0162.csv,9
./points/o/14-1517154885-0171.csv,14
./points/p/15-1517153988-0917.csv,15
./points/g/6-1517154556-0969.csv,6
./points/y/24-1517154498-0418.csv,24
./points/z/25-1517154925-0848.csv,25
./points/h/7-1517154679-0938.csv,7
./points/x/23-1517154494-0411.csv,23
./points/r/17-1517154473-0989.csv,17
./points/e/4-1517154759-0521.csv,4
./points/x/23-1517154494-0360.csv,23
./points/i/8-1517154771-0055.csv,8
./points/i/8-1517153958-0471.csv,8
./points/k/10-1517154995-0967.csv,10
./points/h/7-1517154435-0224.csv,7
./points/k/10-1517154246-0987.csv,10
./points/s/18-1517154270-0813.csv,18
./points/l/11-1517154129-0912.csv,11
./points/x/23-1517154722-0246.csv,23
./points/g/6-1517154556-0679.csv,6
./points/f/5-1517154762-0613.csv,5
./points/d/3-1517154317-0596.csv,3
./points/c/2-1517154654-0918.csv,2
./points/k/10-1517154125-1008.csv,10
./points/m/12-1517155001-0751.csv,12
./points/f/5-1517154230-0940.csv,5
./points/n/13-1517154142-0364.csv,13
./points/w/22-1517154912-0517.csv,22
./points/z/25-1517154030-0685.csv,25
