x,y
./adjusted_image/q/16-1517154352-0783.png,16
./adjusted_image/n/13-1517154343-0169.png,13
./adjusted_image/r/17-1517154705-0610.png,17
./adjusted_image/r/17-1517154473-0697.png,17
./adjusted_image/u/20-1517154007-0557.png,20
./adjusted_image/q/16-1517154703-0051.png,16
./adjusted_image/u/20-1517154902-0106.png,20
./adjusted_image/y/24-1517154290-0677.png,24
./adjusted_image/s/18-1517154800-1032.png,18
./adjusted_image/a/0-1517154747-0835.png,0
./adjusted_image/y/24-1517154498-0376.png,24
./adjusted_image/z/25-1517154193-0900.png,25
./adjusted_image/c/2-1517154654-0625.png,2
./adjusted_image/z/25-1517154193-0700.png,25
./adjusted_image/l/11-1517153971-0040.png,11
./adjusted_image/v/21-1517154177-0931.png,21
./adjusted_image/y/24-1517155066-0140.png,24
./adjusted_image/r/17-1517154705-0850.png,17
./adjusted_image/h/7-1517153954-0880.png,7
./adjusted_image/k/10-1517154568-0762.png,10
./adjusted_image/k/10-1517154568-0586.png,10
./adjusted_image/b/1-1517154524-0085.png,1
./adjusted_image/b/1-1517153930-0470.png,1
./adjusted_image/v/21-1517154483-0899.png,21
./adjusted_image/i/8-1517154115-0223.png,8
./adjusted_image/n/13-1517154786-0058.png,13
./adjusted_image/z/25-1517154728-1032.png,25
./adjusted_image/m/12-1517154691-0423.png,12
./adjusted_image/x/23-1517155062-0299.png,23
./adjusted_image/c/2-1517154222-0542.png,2
./adjusted_image/z/25-1517154294-0395.png,25
./adjusted_image/r/17-1517154354-0790.png,17
./adjusted_image/x/23-1517154814-0763.png,23
./adjusted_image/l/11-1517154249-0564.png,11
./adjusted_image/y/24-1517154922-0132.png,24
./adjusted_image/f/5-1517154980-0644.png,5
./adjusted_image/w/22-1517154912-0564.png,22
./adjusted_image/r/17-1517154354-0806.png,17
./adjusted_image/d/3-1517154420-0352.png,3
./adjusted_image/n/13-1517154694-0781.png,13
./adjusted_image/a/0-1517154074-0590.png,0
./adjusted_image/a/0-1517154841-0080.png,0
./adjusted_image/p/15-1517154349-1013.png,15
./adjusted_image/r/17-1517154797-0486.png,17
./adjusted_image/a/0-1517153926-0411.png,0
./adjusted_image/h/7-1517154328-0165.png,7
./adjusted_image/j/9-1517153961-0340.png,9
./adjusted_image/a/0-1517154308-0312.png,0
./adjusted_image/p/15-1517154462-0017.png,15
./adjusted_image/p/15-1517154151-0618.png,15
./adjusted_image/a/0-1517154747-0605.png,0
./adjusted_image/u/20-1517154480-0432.png,20
./adjusted_image/d/3-1517154850-0910.png,3
./adjusted_image/u/20-1517154713-0866.png,20
./adjusted_image/e/4-1517154319-0313.png,4
./adjusted_image/l/11-1517154688-0503.png,11
./adjusted_image/y/24-1517154725-1033.png,24
./adjusted_image/m/12-1517154574-0029.png,12
./adjusted_image/v/21-1517154483-0955.png,21
./adjusted_image/c/2-1517154083-0784.png,2
./adjusted_image/w/22-1517154619-0472.png,22
./adjusted_image/p/15-1517154151-0947.png,15
./adjusted_image/d/3-1517153937-0774.png,3
./adjusted_image/l/11-1517154337-0390.png,11
./adjusted_image/h/7-1517154679-0829.png,7
./adjusted_image/f/5-1517154098-0008.png,5
./adjusted_image/t/19-1517154273-0477.png,19
./adjusted_image/y/24-1517154725-0332.png,24
./adjusted_image/a/0-1517154944-0977.png,0
./adjusted_image/f/5-1517154230-0276.png,5
./adjusted_image/b/1-1517153930-0133.png,1
./adjusted_image/v/21-1517154278-0692.png,21
./adjusted_image/s/18-1517154800-0943.png,18
./adjusted_image/j/9-1517154242-0741.png,9
./adjusted_image/d/3-1517154225-0178.png,3
./adjusted_image/y/24-1517154922-0117.png,24
./adjusted_image/m/12-1517154447-0934.png,12
./adjusted_image/e/4-1517154227-1010.png,4
./adjusted_image/a/0-1517154308-0336.png,0
./adjusted_image/o/14-1517154258-0543.png,14
./adjusted_image/r/17-1517154354-0879.png,17
./adjusted_image/g/6-1517154860-0134.png,6
./adjusted_image/u/20-1517155027-0144.png,20
./adjusted_image/k/10-1517154335-0377.png,10
./adjusted_image/s/18-1517154603-0983.png,18
./adjusted_image/q/16-1517154465-1042.png,16
./adjusted_image/v/21-1517154177-0494.png,21
./adjusted_image/a/0-1517154649-0812.png,0
./adjusted_image/o/14-1517154696-0445.png,14
./adjusted_image/x/23-1517154627-0018.png,23
./adjusted_image/o/14-1517154582-0033.png,14
./adjusted_image/c/2-1517154083-1037.png,2
./adjusted_image/c/2-1517153933-0836.png,2
./adjusted_image/l/11-1517154998-0776.png,11
./adjusted_image/k/10-1517154870-0775.png,10
./adjusted_image/v/21-1517154177-0873.png,21
./adjusted_image/r/17-1517154797-0163.png,17
./adjusted_image/v/21-1517154616-0494.png,21
./adjusted_image/t/19-1517155021-0481.png,19
./adjusted_image/r/17-1517154797-0659.png,17
./adjusted_image/m/12-1517154138-0133.png,12
./adjusted_image/y/24-1517154290-0357.png,24
./adjusted_image/n/13-1517154694-0282.png,13
./adjusted_image/e/4-1517154091-0240.png,4
./adjusted_image/u/20-1517154480-0842.png,20
./adjusted_image/n/13-1517155004-0003.png,13
./adjusted_image/c/2-1517154654-0219.png,2
./adjusted_image/h/7-1517154435-0060.png,7
./adjusted_image/g/6-1517154233-0345.png,6
./adjusted_image/c/2-1517154526-0376.png,2
./adjusted_image/s/18-1517154475-0935.png,18
./adjusted_image/b/1-1517154219-0863.png,1
./adjusted_image/z/25-1517154193-0375.png,25
./adjusted_image/p/15-1517154791-0162.png,15
./adjusted_image/r/17-1517155016-0119.png,17
./adjusted_image/v/21-1517154483-0225.png,21
./adjusted_image/d/3-1517154225-0022.png,3
./adjusted_image/n/13-1517154694-0337.png,13
./adjusted_image/w/22-1517154811-0727.png,22
./adjusted_image/l/11-1517154688-0016.png,11
./adjusted_image/p/15-1517154589-0132.png,15
./adjusted_image/a/0-1517154747-0240.png,0
./adjusted_image/d/3-1517154317-1004.png,3
./adjusted_image/w/22-1517154282-0579.png,22
./adjusted_image/q/16-1517153993-1002.png,16
./adjusted_image/o/14-1517154885-0578.png,14
./adjusted_image/b/1-1517154751-1027.png,1
./adjusted_image/s/18-1517154603-0944.png,18
./adjusted_image/y/24-1517155066-1018.png,24
./adjusted_image/k/10-1517154335-0267.png,10
./adjusted_image/h/7-1517154328-0309.png,7
./adjusted_image/b/1-1517154415-0215.png,1
./adjusted_image/b/1-1517154844-0162.png,1
./adjusted_image/o/14-1517153984-0323.png,14
./adjusted_image/p/15-1517154349-0424.png,15
./adjusted_image/d/3-1517154317-0627.png,3
./adjusted_image/m/12-1517154691-0165.png,12
./adjusted_image/o/14-1517154146-0020.png,14
./adjusted_image/d/3-1517154757-0110.png,3
./adjusted_image/u/20-1517154902-0149.png,20
./adjusted_image/k/10-1517154995-0431.png,10
./adjusted_image/j/9-1517154992-0749.png,9
./adjusted_image/m/12-1517154447-0933.png,12
./adjusted_image/a/0-1517154747-0258.png,0
./adjusted_image/r/17-1517154473-0671.png,17
./adjusted_image/g/6-1517153949-0858.png,6
./adjusted_image/v/21-1517154010-1026.png,21
./adjusted_image/s/18-1517154896-0757.png,18
./adjusted_image/k/10-1517154568-0864.png,10
./adjusted_image/y/24-1517154725-0992.png,24
./adjusted_image/p/15-1517155011-1021.png,15
./adjusted_image/t/19-1517154803-0866.png,19
./adjusted_image/g/6-1517154556-0736.png,6
./adjusted_image/v/21-1517155029-0019.png,21
./adjusted_image/d/3-1517154535-0888.png,3
./adjusted_image/a/0-1517154841-0363.png,0
./adjusted_image/x/23-1517154627-0413.png,23
./adjusted_image/y/24-1517154190-0725.png,24
./adjusted_image/f/5-1517154321-0538.png,5
./adjusted_image/r/17-1517154473-0073.png,17
./adjusted_image/i/8-1517154562-0853.png,8
./adjusted_image/e/4-1517154091-0565.png,4
./adjusted_image/b/1-1517154311-0160.png,1
./adjusted_image/q/16-1517153993-0202.png,16
./adjusted_image/r/17-1517154893-0266.png,17
./adjusted_image/a/0-1517154747-0119.png,0
./adjusted_image/y/24-1517154818-0163.png,24
./adjusted_image/q/16-1517155014-0509.png,16
./adjusted_image/c/2-1517154846-0614.png,2
./adjusted_image/t/19-1517154359-0233.png,19
./adjusted_image/z/25-1517154193-0091.png,25
./adjusted_image/b/1-1517154415-0917.png,1
./adjusted_image/y/24-1517154922-0839.png,24
./adjusted_image/j/9-1517153961-0441.png,9
./adjusted_image/d/3-1517154420-0142.png,3
./adjusted_image/l/11-1517154337-0781.png,11
./adjusted_image/o/14-1517154258-0301.png,14
./adjusted_image/o/14-1517153984-0490.png,14
./adjusted_image/h/7-1517153954-0449.png,7
./adjusted_image/p/15-1517154700-0106.png,15
./adjusted_image/h/7-1517154112-0008.png,7
./adjusted_image/p/15-1517154462-0402.png,15
./adjusted_image/a/0-1517154074-0789.png,0
./adjusted_image/g/6-1517154860-0063.png,6
./adjusted_image/n/13-1517154451-0447.png,13
./adjusted_image/m/12-1517155001-0535.png,12
./adjusted_image/o/14-1517154258-0180.png,14
./adjusted_image/x/23-1517154494-0759.png,23
./adjusted_image/l/11-1517154780-0245.png,11
./adjusted_image/m/12-1517154138-0770.png,12
./adjusted_image/k/10-1517154686-0098.png,10
./adjusted_image/a/0-1517154308-0128.png,0
./adjusted_image/j/9-1517154867-0265.png,9
./adjusted_image/c/2-1517154948-0655.png,2
./adjusted_image/i/8-1517154681-0050.png,8
./adjusted_image/a/0-1517154841-0375.png,0
./adjusted_image/c/2-1517154417-0526.png,2
./adjusted_image/c/2-1517154526-0025.png,2
./adjusted_image/t/19-1517154171-0825.png,19
./adjusted_image/d/3-1517154317-0681.png,3
./adjusted_image/c/2-1517154948-0266.png,2
./adjusted_image/n/13-1517154694-0556.png,13
./adjusted_image/u/20-1517154007-0120.png,20
./adjusted_image/y/24-1517154290-0380.png,24
./adjusted_image/s/18-1517154270-0719.png,18
./adjusted_image/r/17-1517155016-0941.png,17
./adjusted_image/r/17-1517154797-0656.png,17
./adjusted_image/d/3-1517154087-0275.png,3
./adjusted_image/c/2-1517154083-0875.png,2
./adjusted_image/x/23-1517154915-0881.png,23
./adjusted_image/f/5-1517154980-0036.png,5
./adjusted_image/b/1-1517154651-0747.png,1
./adjusted_image/u/20-1517154174-0062.png,20
./adjusted_image/g/6-1517153949-0640.png,6
./adjusted_image/r/17-1517154797-0842.png,17
./adjusted_image/i/8-1517154771-0397.png,8
./adjusted_image/u/20-1517154363-0757.png,20
./adjusted_image/i/8-1517154681-0730.png,8
./adjusted_image/v/21-1517154010-0914.png,21
./adjusted_image/n/13-1517155004-0076.png,13
./adjusted_image/q/16-1517155014-1044.png,16
./adjusted_image/i/8-1517153958-0589.png,8
./adjusted_image/c/2-1517153933-0616.png,2
./adjusted_image/u/20-1517154174-0429.png,20
./adjusted_image/b/1-1517154415-0603.png,1
./adjusted_image/i/8-1517154330-0086.png,8
./adjusted_image/m/12-1517154691-0956.png,12
./adjusted_image/f/5-1517154543-0063.png,5
./adjusted_image/m/12-1517154691-0756.png,12
./adjusted_image/y/24-1517154379-0156.png,24
./adjusted_image/n/13-1517155004-0649.png,13
./adjusted_image/h/7-1517154770-0749.png,7
./adjusted_image/c/2-1517153933-0922.png,2
./adjusted_image/d/3-1517154087-0408.png,3
./adjusted_image/q/16-1517154352-0488.png,16
./adjusted_image/z/25-1517154382-0008.png,25
./adjusted_image/m/12-1517154447-0454.png,12
./adjusted_image/v/21-1517154808-0712.png,21
./adjusted_image/f/5-1517154762-0324.png,5
./adjusted_image/e/4-1517154759-0773.png,4
./adjusted_image/a/0-1517154841-0568.png,0
./adjusted_image/t/19-1517154171-0443.png,19
./adjusted_image/b/1-1517154311-0375.png,1
./adjusted_image/b/1-1517154415-0800.png,1
./adjusted_image/g/6-1517154324-0456.png,6
./adjusted_image/e/4-1517153941-1045.png,4
./adjusted_image/r/17-1517154473-0347.png,17
./adjusted_image/d/3-1517154420-0009.png,3
./adjusted_image/a/0-1517154944-0777.png,0
./adjusted_image/u/20-1517155027-0663.png,20
./adjusted_image/u/20-1517154275-0736.png,20
./adjusted_image/n/13-1517153979-0511.png,13
./adjusted_image/s/18-1517154270-0522.png,18
./adjusted_image/l/11-1517154337-0926.png,11
./adjusted_image/f/5-1517154672-0098.png,5
./adjusted_image/h/7-1517154112-0288.png,7
./adjusted_image/y/24-1517154190-0063.png,24
./adjusted_image/m/12-1517153975-0469.png,12
./adjusted_image/t/19-1517154003-0939.png,19
./adjusted_image/i/8-1517154681-0945.png,8
./adjusted_image/s/18-1517153999-0846.png,18
./adjusted_image/t/19-1517154359-0281.png,19
./adjusted_image/j/9-1517154992-0810.png,9
./adjusted_image/e/4-1517154759-0870.png,4
./adjusted_image/x/23-1517154722-0194.png,23
./adjusted_image/l/11-1517153971-0608.png,11
./adjusted_image/e/4-1517153941-0650.png,4
./adjusted_image/k/10-1517154686-0893.png,10
./adjusted_image/h/7-1517154435-0257.png,7
./adjusted_image/h/7-1517153954-0675.png,7
./adjusted_image/u/20-1517154902-0009.png,20
./adjusted_image/m/12-1517154782-0163.png,12
./adjusted_image/l/11-1517154129-0075.png,11
./adjusted_image/i/8-1517154115-0290.png,8
./adjusted_image/d/3-1517154317-0722.png,3
./adjusted_image/e/4-1517154759-0202.png,4
./adjusted_image/l/11-1517154571-0533.png,11
./adjusted_image/u/20-1517154713-0250.png,20
./adjusted_image/y/24-1517154290-1056.png,24
./adjusted_image/m/12-1517155001-0113.png,12
./adjusted_image/v/21-1517154483-0880.png,21
./adjusted_image/i/8-1517154865-0445.png,8
./adjusted_image/r/17-1517154158-0380.png,17
./adjusted_image/j/9-1517153961-0271.png,9
./adjusted_image/m/12-1517154340-0949.png,12
./adjusted_image/e/4-1517154227-0701.png,4
./adjusted_image/b/1-1517154947-0792.png,1
./adjusted_image/k/10-1517154125-0330.png,10
./adjusted_image/q/16-1517155014-0939.png,16
./adjusted_image/b/1-1517154311-0489.png,1
./adjusted_image/r/17-1517154705-0012.png,17
./adjusted_image/g/6-1517154233-0193.png,6
./adjusted_image/b/1-1517153930-0171.png,1
./adjusted_image/n/13-1517154579-0282.png,13
./adjusted_image/r/17-1517154473-0858.png,17
./adjusted_image/h/7-1517154679-0590.png,7
./adjusted_image/n/13-1517154694-0288.png,13
./adjusted_image/e/4-1517154977-0536.png,4
./adjusted_image/z/25-1517154030-0271.png,25
./adjusted_image/v/21-1517154808-0872.png,21
./adjusted_image/n/13-1517154255-0520.png,13
./adjusted_image/d/3-1517154666-0485.png,3
./adjusted_image/z/25-1517154501-0437.png,25
./adjusted_image/v/21-1517154483-0792.png,21
./adjusted_image/y/24-1517154379-0760.png,24
./adjusted_image/k/10-1517154246-0440.png,10
./adjusted_image/c/2-1517154083-0941.png,2
./adjusted_image/k/10-1517154246-0095.png,10
./adjusted_image/c/2-1517154526-0648.png,2
./adjusted_image/o/14-1517154146-0148.png,14
./adjusted_image/b/1-1517154751-0396.png,1
./adjusted_image/h/7-1517154679-0108.png,7
./adjusted_image/s/18-1517154603-0450.png,18
./adjusted_image/s/18-1517154270-0422.png,18
./adjusted_image/d/3-1517154969-0869.png,3
./adjusted_image/p/15-1517154589-0173.png,15
./adjusted_image/x/23-1517155062-1045.png,23
./adjusted_image/q/16-1517154155-0995.png,16
./adjusted_image/u/20-1517154007-0603.png,20
./adjusted_image/u/20-1517154713-0772.png,20
./adjusted_image/w/22-1517154719-0912.png,22
./adjusted_image/u/20-1517154007-0325.png,20
./adjusted_image/g/6-1517154233-0900.png,6
./adjusted_image/m/12-1517155001-0599.png,12
./adjusted_image/t/19-1517154611-0816.png,19
./adjusted_image/q/16-1517154891-0857.png,16
./adjusted_image/d/3-1517153937-0296.png,3
./adjusted_image/z/25-1517155069-0646.png,25
./adjusted_image/h/7-1517154112-0814.png,7
./adjusted_image/r/17-1517154158-0134.png,17
./adjusted_image/m/12-1517154574-0739.png,12
./adjusted_image/u/20-1517154480-0480.png,20
./adjusted_image/z/25-1517155069-0276.png,25
./adjusted_image/i/8-1517154562-0541.png,8
./adjusted_image/y/24-1517154632-0032.png,24
./adjusted_image/w/22-1517154368-0250.png,22
./adjusted_image/k/10-1517154777-0837.png,10
./adjusted_image/p/15-1517154462-0180.png,15
./adjusted_image/k/10-1517154777-0311.png,10
./adjusted_image/s/18-1517154708-0903.png,18
./adjusted_image/m/12-1517154782-1036.png,12
./adjusted_image/m/12-1517154877-0190.png,12
./adjusted_image/x/23-1517154915-0057.png,23
./adjusted_image/o/14-1517155008-0455.png,14
./adjusted_image/n/13-1517154343-0224.png,13
./adjusted_image/z/25-1517154294-0378.png,25
./adjusted_image/q/16-1517155014-0593.png,16
./adjusted_image/g/6-1517154431-0252.png,6
./adjusted_image/r/17-1517155016-0042.png,17
./adjusted_image/w/22-1517154015-1016.png,22
./adjusted_image/x/23-1517154627-0566.png,23
./adjusted_image/t/19-1517154003-0480.png,19
./adjusted_image/z/25-1517154382-0125.png,25
./adjusted_image/q/16-1517154465-0159.png,16
./adjusted_image/a/0-1517154747-0252.png,0
./adjusted_image/z/25-1517154193-0309.png,25
./adjusted_image/h/7-1517154328-0258.png,7
./adjusted_image/a/0-1517154747-1001.png,0
./adjusted_image/c/2-1517154948-0703.png,2
./adjusted_image/t/19-1517155021-0766.png,19
./adjusted_image/i/8-1517154437-0493.png,8
./adjusted_image/i/8-1517154681-1028.png,8
./adjusted_image/i/8-1517154865-0231.png,8
./adjusted_image/q/16-1517154703-0216.png,16
./adjusted_image/e/4-1517154759-0009.png,4
./adjusted_image/m/12-1517154574-0568.png,12
./adjusted_image/j/9-1517154332-0608.png,9
./adjusted_image/a/0-1517154074-0265.png,0
./adjusted_image/b/1-1517154219-0652.png,1
./adjusted_image/r/17-1517153996-0747.png,17
./adjusted_image/o/14-1517154346-0966.png,14
./adjusted_image/t/19-1517154359-0203.png,19
./adjusted_image/f/5-1517154428-0937.png,5
./adjusted_image/u/20-1517154007-0382.png,20
./adjusted_image/e/4-1517154319-0690.png,4
./adjusted_image/o/14-1517154696-1032.png,14
./adjusted_image/w/22-1517154487-0326.png,22
./adjusted_image/h/7-1517154679-0335.png,7
./adjusted_image/z/25-1517155069-0959.png,25
./adjusted_image/d/3-1517154225-0958.png,3
./adjusted_image/v/21-1517154808-0645.png,21
./adjusted_image/u/20-1517154363-0758.png,20
./adjusted_image/j/9-1517154332-0065.png,9
./adjusted_image/y/24-1517154632-0570.png,24
./adjusted_image/n/13-1517154255-0501.png,13
./adjusted_image/b/1-1517154415-0503.png,1
./adjusted_image/e/4-1517154422-0930.png,4
./adjusted_image/j/9-1517154683-0925.png,9
./adjusted_image/r/17-1517154600-0961.png,17
./adjusted_image/e/4-1517154977-0916.png,4
./adjusted_image/r/17-1517154893-0109.png,17
./adjusted_image/m/12-1517154138-0353.png,12
./adjusted_image/n/13-1517154451-0966.png,13
./adjusted_image/j/9-1517154774-0758.png,9
./adjusted_image/j/9-1517154118-0303.png,9
./adjusted_image/a/0-1517154217-0330.png,0
./adjusted_image/z/25-1517154030-0393.png,25
./adjusted_image/z/25-1517154728-0217.png,25
./adjusted_image/j/9-1517154564-0751.png,9
./adjusted_image/s/18-1517154800-0536.png,18
./adjusted_image/u/20-1517154363-0743.png,20
./adjusted_image/p/15-1517154888-0380.png,15
./adjusted_image/a/0-1517154747-0364.png,0
./adjusted_image/e/4-1517154669-0661.png,4
./adjusted_image/t/19-1517154478-0460.png,19
./adjusted_image/w/22-1517154368-0114.png,22
./adjusted_image/h/7-1517153954-0308.png,7
./adjusted_image/i/8-1517154330-1049.png,8
./adjusted_image/s/18-1517154357-0738.png,18
./adjusted_image/n/13-1517154579-0073.png,13
./adjusted_image/p/15-1517154462-0209.png,15
./adjusted_image/b/1-1517154219-0601.png,1
./adjusted_image/p/15-1517155011-1044.png,15
./adjusted_image/h/7-1517154863-0863.png,7
./adjusted_image/w/22-1517155040-0347.png,22
./adjusted_image/z/25-1517154382-0344.png,25
./adjusted_image/i/8-1517154330-1052.png,8
./adjusted_image/s/18-1517154270-0501.png,18
./adjusted_image/h/7-1517154863-0463.png,7
./adjusted_image/i/8-1517154681-0790.png,8
./adjusted_image/u/20-1517154480-0571.png,20
./adjusted_image/n/13-1517154255-0280.png,13
./adjusted_image/q/16-1517154155-0273.png,16
./adjusted_image/u/20-1517154806-0695.png,20
./adjusted_image/l/11-1517154571-0303.png,11
./adjusted_image/v/21-1517154278-0726.png,21
./adjusted_image/q/16-1517154264-0982.png,16
./adjusted_image/b/1-1517154219-0689.png,1
./adjusted_image/j/9-1517153961-0137.png,9
./adjusted_image/i/8-1517154240-0495.png,8
./adjusted_image/s/18-1517154896-0206.png,18
./adjusted_image/t/19-1517154003-0650.png,19
./adjusted_image/c/2-1517154948-0921.png,2
./adjusted_image/p/15-1517154349-0229.png,15
./adjusted_image/h/7-1517154238-0221.png,7
