x,y
./adjusted_points/y/24-1517154498-0717.csv,24
./adjusted_points/l/11-1517154129-0496.csv,11
./adjusted_points/w/22-1517154487-0355.csv,22
./adjusted_points/h/7-1517154679-0214.csv,7
./adjusted_points/n/13-1517155004-0668.csv,13
./adjusted_points/j/9-1517154992-0934.csv,9
./adjusted_points/s/18-1517154800-0838.csv,18
./adjusted_points/t/19-1517154359-0198.csv,19
./adjusted_points/x/23-1517154915-0020.csv,23
./adjusted_points/k/10-1517154568-0506.csv,10
./adjusted_points/v/21-1517155029-0702.csv,21
./adjusted_points/u/20-1517155027-0225.csv,20
./adjusted_points/g/6-1517154431-0414.csv,6
./adjusted_points/e/4-1517154422-0593.csv,4
./adjusted_points/y/24-1517154290-0009.csv,24
./adjusted_points/l/11-1517154444-0120.csv,11
./adjusted_points/e/4-1517154227-0273.csv,4
./adjusted_points/y/24-1517154632-0635.csv,24
./adjusted_points/p/15-1517154462-0680.csv,15
./adjusted_points/j/9-1517154242-0093.csv,9
./adjusted_points/x/23-1517154722-0545.csv,23
./adjusted_points/p/15-1517154700-0901.csv,15
./adjusted_points/y/24-1517154190-0956.csv,24
./adjusted_points/f/5-1517153945-0351.csv,5
./adjusted_points/x/23-1517154020-0903.csv,23
./adjusted_points/n/13-1517154343-0400.csv,13
./adjusted_points/m/12-1517154691-0732.csv,12
./adjusted_points/e/4-1517154854-0548.csv,4
./adjusted_points/x/23-1517154627-0067.csv,23
./adjusted_points/i/8-1517154437-0637.csv,8
./adjusted_points/z/25-1517155069-0095.csv,25
./adjusted_points/n/13-1517154694-0419.csv,13
./adjusted_points/o/14-1517154258-0854.csv,14
./adjusted_points/t/19-1517154478-0014.csv,19
./adjusted_points/p/15-1517154261-0497.csv,15
./adjusted_points/w/22-1517154015-0334.csv,22
./adjusted_points/f/5-1517154428-0495.csv,5
./adjusted_points/w/22-1517154368-0578.csv,22
./adjusted_points/a/0-1517154944-0010.csv,0
./adjusted_points/a/0-1517154308-0682.csv,0
./adjusted_points/z/25-1517154382-0959.csv,25
./adjusted_points/k/10-1517154125-0185.csv,10
./adjusted_points/d/3-1517154969-0266.csv,3
./adjusted_points/c/2-1517154417-0798.csv,2
./adjusted_points/b/1-1517153930-0483.csv,1
./adjusted_points/k/10-1517153967-0939.csv,10
./adjusted_points/t/19-1517154171-0113.csv,19
./adjusted_points/w/22-1517154282-1046.csv,22
./adjusted_points/y/24-1517154818-0061.csv,24
./adjusted_points/x/23-1517154627-0667.csv,23
./adjusted_points/x/23-1517154372-0147.csv,23
./adjusted_points/f/5-1517153945-0638.csv,5
./adjusted_points/h/7-1517154679-0250.csv,7
./adjusted_points/a/0-1517154308-0527.csv,0
./adjusted_points/t/19-1517154803-0405.csv,19
./adjusted_points/k/10-1517153967-0405.csv,10
./adjusted_points/t/19-1517154611-0692.csv,19
./adjusted_points/p/15-1517154888-0787.csv,15
./adjusted_points/q/16-1517154703-0085.csv,16
./adjusted_points/x/23-1517154286-0318.csv,23
./adjusted_points/d/3-1517154969-0261.csv,3
./adjusted_points/e/4-1517153941-0854.csv,4
./adjusted_points/w/22-1517154282-0259.csv,22
./adjusted_points/r/17-1517154600-0772.csv,17
./adjusted_points/j/9-1517154992-0202.csv,9
./adjusted_points/d/3-1517153937-0457.csv,3
./adjusted_points/g/6-1517154983-0225.csv,6
./adjusted_points/h/7-1517154328-0236.csv,7
./adjusted_points/t/19-1517154478-0931.csv,19
./adjusted_points/y/24-1517154818-0288.csv,24
./adjusted_points/j/9-1517154992-0174.csv,9
./adjusted_points/v/21-1517155029-0934.csv,21
./adjusted_points/x/23-1517154186-0399.csv,23
./adjusted_points/o/14-1517154788-0664.csv,14
./adjusted_points/f/5-1517154762-0996.csv,5
./adjusted_points/b/1-1517154524-0920.csv,1
./adjusted_points/q/16-1517154703-0218.csv,16
./adjusted_points/b/1-1517153930-0828.csv,1
./adjusted_points/y/24-1517154290-0726.csv,24
./adjusted_points/c/2-1517154417-0789.csv,2
./adjusted_points/k/10-1517153967-0351.csv,10
./adjusted_points/s/18-1517154896-0748.csv,18
./adjusted_points/p/15-1517154151-0810.csv,15
./adjusted_points/j/9-1517153961-0646.csv,9
./adjusted_points/c/2-1517154526-0111.csv,2
./adjusted_points/u/20-1517154275-0094.csv,20
./adjusted_points/l/11-1517154337-1051.csv,11
./adjusted_points/h/7-1517154238-0668.csv,7
./adjusted_points/y/24-1517154632-0884.csv,24
./adjusted_points/q/16-1517154795-0257.csv,16
./adjusted_points/d/3-1517154087-0407.csv,3
./adjusted_points/t/19-1517154899-0295.csv,19
./adjusted_points/u/20-1517154806-0378.csv,20
./adjusted_points/s/18-1517154603-0957.csv,18
./adjusted_points/p/15-1517154888-0069.csv,15
./adjusted_points/j/9-1517154332-0388.csv,9
./adjusted_points/d/3-1517154317-0017.csv,3
./adjusted_points/i/8-1517154437-0113.csv,8
./adjusted_points/d/3-1517154087-0960.csv,3
./adjusted_points/s/18-1517154270-0574.csv,18
./adjusted_points/i/8-1517154240-0280.csv,8
./adjusted_points/w/22-1517154368-0644.csv,22
./adjusted_points/a/0-1517154217-0935.csv,0
./adjusted_points/q/16-1517155014-0334.csv,16
./adjusted_points/k/10-1517154870-1041.csv,10
./adjusted_points/b/1-1517154311-0739.csv,1
./adjusted_points/w/22-1517154487-0614.csv,22
./adjusted_points/z/25-1517154635-0679.csv,25
./adjusted_points/b/1-1517154947-0983.csv,1
./adjusted_points/i/8-1517154437-0265.csv,8
./adjusted_points/w/22-1517154015-0574.csv,22
./adjusted_points/e/4-1517154854-0900.csv,4
./adjusted_points/c/2-1517154754-0691.csv,2
./adjusted_points/e/4-1517154091-0307.csv,4
./adjusted_points/d/3-1517154969-0175.csv,3
./adjusted_points/o/14-1517154346-0580.csv,14
./adjusted_points/u/20-1517154363-0288.csv,20
./adjusted_points/b/1-1517154311-0057.csv,1
./adjusted_points/e/4-1517154759-0850.csv,4
./adjusted_points/y/24-1517154290-0804.csv,24
./adjusted_points/v/21-1517154905-0760.csv,21
./adjusted_points/b/1-1517154524-0507.csv,1
./adjusted_points/e/4-1517154854-0323.csv,4
./adjusted_points/i/8-1517154115-0189.csv,8
./adjusted_points/a/0-1517154074-0217.csv,0
./adjusted_points/b/1-1517154947-0234.csv,1
./adjusted_points/c/2-1517154313-0992.csv,2
./adjusted_points/w/22-1517154811-0784.csv,22
./adjusted_points/w/22-1517154368-0437.csv,22
./adjusted_points/o/14-1517154582-0475.csv,14
./adjusted_points/w/22-1517154912-0545.csv,22
./adjusted_points/v/21-1517154616-0596.csv,21
./adjusted_points/s/18-1517154896-0295.csv,18
./adjusted_points/c/2-1517154654-0865.csv,2
./adjusted_points/a/0-1517153926-0241.csv,0
./adjusted_points/t/19-1517154899-0039.csv,19
./adjusted_points/i/8-1517154562-0696.csv,8
./adjusted_points/j/9-1517153961-0928.csv,9
./adjusted_points/m/12-1517154252-0249.csv,12
./adjusted_points/v/21-1517154808-1031.csv,21
./adjusted_points/u/20-1517154174-0848.csv,20
./adjusted_points/n/13-1517154142-0110.csv,13
./adjusted_points/k/10-1517154335-0051.csv,10
./adjusted_points/c/2-1517154313-0679.csv,2
./adjusted_points/p/15-1517154888-0774.csv,15
./adjusted_points/g/6-1517154556-0325.csv,6
./adjusted_points/a/0-1517154747-0531.csv,0
./adjusted_points/o/14-1517154696-0876.csv,14
./adjusted_points/m/12-1517154447-0077.csv,12
./adjusted_points/t/19-1517154478-0352.csv,19
./adjusted_points/s/18-1517154708-0034.csv,18
./adjusted_points/w/22-1517154619-0512.csv,22
./adjusted_points/a/0-1517154649-0728.csv,0
./adjusted_points/r/17-1517154893-0233.csv,17
./adjusted_points/g/6-1517154675-0711.csv,6
./adjusted_points/x/23-1517154494-0793.csv,23
./adjusted_points/b/1-1517154751-0964.csv,1
./adjusted_points/j/9-1517154867-0748.csv,9
./adjusted_points/h/7-1517154987-0261.csv,7
./adjusted_points/j/9-1517154683-0161.csv,9
./adjusted_points/g/6-1517154675-0510.csv,6
./adjusted_points/e/4-1517153941-0881.csv,4
./adjusted_points/f/5-1517154856-0188.csv,5
./adjusted_points/q/16-1517154703-0201.csv,16
./adjusted_points/i/8-1517154115-0798.csv,8
./adjusted_points/u/20-1517154713-0968.csv,20
./adjusted_points/c/2-1517154313-0331.csv,2
./adjusted_points/l/11-1517154249-0407.csv,11
./adjusted_points/w/22-1517154015-0016.csv,22
./adjusted_points/g/6-1517154983-0625.csv,6
./adjusted_points/d/3-1517154317-0438.csv,3
./adjusted_points/c/2-1517154313-0140.csv,2
./adjusted_points/e/4-1517154977-0498.csv,4
./adjusted_points/v/21-1517154616-0411.csv,21
./adjusted_points/g/6-1517154556-0600.csv,6
./adjusted_points/o/14-1517154885-0579.csv,14
./adjusted_points/g/6-1517153949-1040.csv,6
./adjusted_points/i/8-1517154240-1045.csv,8
./adjusted_points/p/15-1517155011-0631.csv,15
./adjusted_points/n/13-1517154255-0398.csv,13
./adjusted_points/k/10-1517154568-0956.csv,10
./adjusted_points/p/15-1517154349-0018.csv,15
./adjusted_points/b/1-1517153930-0270.csv,1
./adjusted_points/e/4-1517154422-0144.csv,4
./adjusted_points/f/5-1517154762-0924.csv,5
./adjusted_points/t/19-1517154478-0861.csv,19
./adjusted_points/x/23-1517154722-0515.csv,23
./adjusted_points/p/15-1517154888-0895.csv,15
./adjusted_points/p/15-1517154349-0607.csv,15
./adjusted_points/d/3-1517154535-0406.csv,3
./adjusted_points/h/7-1517154863-0730.csv,7
./adjusted_points/g/6-1517154556-0347.csv,6
./adjusted_points/t/19-1517154611-0237.csv,19
./adjusted_points/g/6-1517154324-0894.csv,6
./adjusted_points/e/4-1517153941-0890.csv,4
./adjusted_points/u/20-1517154806-0783.csv,20
./adjusted_points/u/20-1517154902-0082.csv,20
./adjusted_points/n/13-1517154343-0082.csv,13
./adjusted_points/u/20-1517154806-0966.csv,20
./adjusted_points/e/4-1517154854-0479.csv,4
./adjusted_points/g/6-1517154860-0594.csv,6
./adjusted_points/i/8-1517154865-0604.csv,8
./adjusted_points/o/14-1517154258-0733.csv,14
./adjusted_points/p/15-1517154151-0722.csv,15
./adjusted_points/n/13-1517154343-0266.csv,13
./adjusted_points/d/3-1517154225-0368.csv,3
./adjusted_points/g/6-1517154233-0948.csv,6
./adjusted_points/e/4-1517154854-0717.csv,4
./adjusted_points/q/16-1517153993-0493.csv,16
./adjusted_points/r/17-1517154600-0494.csv,17
./adjusted_points/h/7-1517154435-0680.csv,7
./adjusted_points/y/24-1517154818-0389.csv,24
./adjusted_points/z/25-1517154635-0036.csv,25
./adjusted_points/w/22-1517154719-0500.csv,22
./adjusted_points/w/22-1517154719-0911.csv,22
./adjusted_points/p/15-1517154261-0101.csv,15
./adjusted_points/m/12-1517153975-0155.csv,12
./adjusted_points/x/23-1517154915-0768.csv,23
./adjusted_points/e/4-1517154854-0149.csv,4
./adjusted_points/w/22-1517154487-0383.csv,22
./adjusted_points/d/3-1517154757-0717.csv,3
./adjusted_points/r/17-1517154600-0626.csv,17
./adjusted_points/v/21-1517154278-0006.csv,21
./adjusted_points/l/11-1517154129-0572.csv,11
./adjusted_points/f/5-1517154230-0509.csv,5
./adjusted_points/x/23-1517154020-0411.csv,23
./adjusted_points/v/21-1517154483-0451.csv,21
./adjusted_points/d/3-1517154225-0798.csv,3
./adjusted_points/l/11-1517154873-0959.csv,11
./adjusted_points/b/1-1517154415-0437.csv,1
./adjusted_points/i/8-1517154562-0609.csv,8
./adjusted_points/w/22-1517154282-0249.csv,22
./adjusted_points/l/11-1517154873-0925.csv,11
./adjusted_points/c/2-1517154417-0490.csv,2
./adjusted_points/h/7-1517154770-0359.csv,7
./adjusted_points/e/4-1517154091-0111.csv,4
./adjusted_points/j/9-1517154242-0263.csv,9
./adjusted_points/g/6-1517154860-0960.csv,6
./adjusted_points/q/16-1517153993-0369.csv,16
./adjusted_points/i/8-1517154562-0867.csv,8
./adjusted_points/m/12-1517154252-0756.csv,12
./adjusted_points/l/11-1517154780-0262.csv,11
./adjusted_points/d/3-1517154969-0295.csv,3
./adjusted_points/m/12-1517155001-0393.csv,12
./adjusted_points/v/21-1517154365-0112.csv,21
./adjusted_points/n/13-1517154142-0750.csv,13
./adjusted_points/j/9-1517154439-0847.csv,9
./adjusted_points/r/17-1517153996-0025.csv,17
./adjusted_points/v/21-1517154278-0029.csv,21
./adjusted_points/n/13-1517155004-0324.csv,13
./adjusted_points/x/23-1517154627-0416.csv,23
./adjusted_points/d/3-1517154666-0196.csv,3
./adjusted_points/z/25-1517154728-0302.csv,25
./adjusted_points/u/20-1517154902-0976.csv,20
./adjusted_points/p/15-1517154151-0875.csv,15
./adjusted_points/a/0-1517154308-0246.csv,0
./adjusted_points/f/5-1517154543-0645.csv,5
./adjusted_points/d/3-1517154850-0987.csv,3
./adjusted_points/y/24-1517154922-0119.csv,24
./adjusted_points/a/0-1517154649-1033.csv,0
./adjusted_points/q/16-1517154703-0971.csv,16
./adjusted_points/g/6-1517154102-0631.csv,6
./adjusted_points/f/5-1517154980-0575.csv,5
./adjusted_points/b/1-1517154751-1025.csv,1
./adjusted_points/f/5-1517154321-0834.csv,5
./adjusted_points/v/21-1517154010-0843.csv,21
./adjusted_points/i/8-1517154562-0876.csv,8
./adjusted_points/m/12-1517154574-1037.csv,12
./adjusted_points/i/8-1517154865-0173.csv,8
./adjusted_points/a/0-1517154074-0332.csv,0
./adjusted_points/z/25-1517154501-1045.csv,25
./adjusted_points/v/21-1517154365-0786.csv,21
./adjusted_points/s/18-1517154475-0501.csv,18
./adjusted_points/p/15-1517154589-0766.csv,15
./adjusted_points/f/5-1517154856-0849.csv,5
./adjusted_points/s/18-1517154270-0812.csv,18
./adjusted_points/z/25-1517154193-0054.csv,25
./adjusted_points/e/4-1517154091-0742.csv,4
./adjusted_points/s/18-1517154162-0633.csv,18
./adjusted_points/m/12-1517154340-0166.csv,12
./adjusted_points/x/23-1517154494-0916.csv,23
./adjusted_points/z/25-1517154728-0049.csv,25
./adjusted_points/l/11-1517154129-0090.csv,11
./adjusted_points/q/16-1517154264-0403.csv,16
./adjusted_points/u/20-1517154363-0156.csv,20
./adjusted_points/j/9-1517154683-0071.csv,9
./adjusted_points/h/7-1517154112-0973.csv,7
./adjusted_points/o/14-1517153984-1018.csv,14
./adjusted_points/w/22-1517154282-0809.csv,22
./adjusted_points/j/9-1517154332-0217.csv,9
./adjusted_points/w/22-1517154368-0867.csv,22
./adjusted_points/g/6-1517154983-0688.csv,6
./adjusted_points/l/11-1517154444-0535.csv,11
./adjusted_points/z/25-1517154030-0244.csv,25
./adjusted_points/a/0-1517154308-0960.csv,0
./adjusted_points/f/5-1517154980-0366.csv,5
./adjusted_points/g/6-1517154765-0828.csv,6
./adjusted_points/e/4-1517154759-0101.csv,4
./adjusted_points/l/11-1517154571-0072.csv,11
./adjusted_points/h/7-1517154987-0685.csv,7
./adjusted_points/l/11-1517154444-0914.csv,11
./adjusted_points/h/7-1517154679-1050.csv,7
./adjusted_points/d/3-1517154317-0801.csv,3
./adjusted_points/d/3-1517154666-0267.csv,3
./adjusted_points/s/18-1517154357-0954.csv,18
./adjusted_points/h/7-1517154770-0674.csv,7
./adjusted_points/m/12-1517154138-0831.csv,12
./adjusted_points/i/8-1517154865-0224.csv,8
./adjusted_points/c/2-1517154754-0176.csv,2
./adjusted_points/j/9-1517154118-0999.csv,9
./adjusted_points/o/14-1517154885-0263.csv,14
./adjusted_points/f/5-1517154543-0601.csv,5
./adjusted_points/r/17-1517154267-0109.csv,17
./adjusted_points/b/1-1517154311-0763.csv,1
./adjusted_points/s/18-1517154708-0131.csv,18
./adjusted_points/c/2-1517154313-0185.csv,2
./adjusted_points/u/20-1517154613-0759.csv,20
./adjusted_points/o/14-1517154582-0667.csv,14
./adjusted_points/z/25-1517155069-0038.csv,25
./adjusted_points/k/10-1517154870-0223.csv,10
./adjusted_points/y/24-1517154290-0154.csv,24
./adjusted_points/k/10-1517154777-0218.csv,10
./adjusted_points/v/21-1517154905-0254.csv,21
./adjusted_points/s/18-1517154475-1019.csv,18
./adjusted_points/g/6-1517154431-0379.csv,6
./adjusted_points/l/11-1517154129-0511.csv,11
./adjusted_points/o/14-1517154696-0570.csv,14
./adjusted_points/q/16-1517154891-0154.csv,16
./adjusted_points/w/22-1517155040-0488.csv,22
./adjusted_points/a/0-1517154649-0378.csv,0
./adjusted_points/g/6-1517154675-0345.csv,6
./adjusted_points/u/20-1517154174-0090.csv,20
./adjusted_points/i/8-1517153958-1040.csv,8
./adjusted_points/e/4-1517153941-0279.csv,4
./adjusted_points/l/11-1517154337-0288.csv,11
./adjusted_points/l/11-1517154780-0921.csv,11
./adjusted_points/m/12-1517154691-0321.csv,12
./adjusted_points/w/22-1517155040-0037.csv,22
./adjusted_points/i/8-1517154330-0390.csv,8
./adjusted_points/z/25-1517155069-0052.csv,25
./adjusted_points/e/4-1517154759-0163.csv,4
./adjusted_points/x/23-1517154915-0559.csv,23
./adjusted_points/u/20-1517154480-0738.csv,20
./adjusted_points/v/21-1517155029-0247.csv,21
./adjusted_points/g/6-1517154860-0815.csv,6
./adjusted_points/s/18-1517154708-0612.csv,18
./adjusted_points/q/16-1517155014-1015.csv,16
./adjusted_points/z/25-1517154728-1012.csv,25
./adjusted_points/b/1-1517154080-0500.csv,1
./adjusted_points/i/8-1517154330-0475.csv,8
./adjusted_points/j/9-1517154564-0583.csv,9
./adjusted_points/r/17-1517154705-0841.csv,17
./adjusted_points/d/3-1517154535-0715.csv,3
./adjusted_points/o/14-1517154582-0479.csv,14
./adjusted_points/w/22-1517154282-0694.csv,22
./adjusted_points/y/24-1517154922-0469.csv,24
./adjusted_points/q/16-1517154795-0528.csv,16
./adjusted_points/q/16-1517154597-0030.csv,16
./adjusted_points/r/17-1517154797-0779.csv,17
./adjusted_points/t/19-1517154803-0628.csv,19
./adjusted_points/h/7-1517153954-0695.csv,7
./adjusted_points/s/18-1517154475-1021.csv,18
./adjusted_points/k/10-1517153967-0014.csv,10
./adjusted_points/p/15-1517153988-0934.csv,15
./adjusted_points/a/0-1517154841-0303.csv,0
./adjusted_points/c/2-1517153933-0355.csv,2
./adjusted_points/e/4-1517154227-0396.csv,4
./adjusted_points/t/19-1517155021-0213.csv,19
./adjusted_points/p/15-1517154261-0439.csv,15
./adjusted_points/d/3-1517154420-0916.csv,3
./adjusted_points/z/25-1517154728-0156.csv,25
./adjusted_points/u/20-1517154613-0729.csv,20
./adjusted_points/m/12-1517154340-0749.csv,12
./adjusted_points/a/0-1517154411-1020.csv,0
./adjusted_points/r/17-1517154705-0418.csv,17
./adjusted_points/y/24-1517154027-0599.csv,24
./adjusted_points/h/7-1517154987-0434.csv,7
./adjusted_points/j/9-1517153961-1041.csv,9
./adjusted_points/n/13-1517154255-0525.csv,13
./adjusted_points/z/25-1517154382-0792.csv,25
./adjusted_points/r/17-1517154473-0611.csv,17
./adjusted_points/x/23-1517154494-0678.csv,23
./adjusted_points/e/4-1517154422-0867.csv,4
./adjusted_points/v/21-1517154808-0256.csv,21
./adjusted_points/i/8-1517154681-0724.csv,8
./adjusted_points/v/21-1517154278-0798.csv,21
./adjusted_points/k/10-1517154246-0224.csv,10
./adjusted_points/p/15-1517154700-0329.csv,15
./adjusted_points/w/22-1517154719-0092.csv,22
./adjusted_points/a/0-1517154217-0363.csv,0
./adjusted_points/b/1-1517154947-0549.csv,1
./adjusted_points/w/22-1517154811-0809.csv,22
./adjusted_points/j/9-1517153961-0792.csv,9
./adjusted_points/v/21-1517154483-0856.csv,21
./adjusted_points/e/4-1517154422-0289.csv,4
./adjusted_points/d/3-1517154757-1051.csv,3
./adjusted_points/w/22-1517154282-0428.csv,22
./adjusted_points/h/7-1517154328-0148.csv,7
./adjusted_points/w/22-1517154181-0122.csv,22
./adjusted_points/q/16-1517154891-0372.csv,16
./adjusted_points/p/15-1517154151-0804.csv,15
./adjusted_points/y/24-1517154498-0435.csv,24
./adjusted_points/m/12-1517154447-0561.csv,12
./adjusted_points/v/21-1517154808-0456.csv,21
./adjusted_points/y/24-1517154379-0198.csv,24
./adjusted_points/f/5-1517154856-0067.csv,5
./adjusted_points/n/13-1517154579-0468.csv,13
./adjusted_points/l/11-1517154129-0618.csv,11
./adjusted_points/u/20-1517154902-0799.csv,20
./adjusted_points/b/1-1517154311-1027.csv,1
./adjusted_points/m/12-1517154782-0799.csv,12
./adjusted_points/p/15-1517154151-0150.csv,15
./adjusted_points/a/0-1517154308-0937.csv,0
./adjusted_points/j/9-1517154439-0799.csv,9
./adjusted_points/n/13-1517154451-0543.csv,13
./adjusted_points/d/3-1517154225-0365.csv,3
./adjusted_points/m/12-1517154447-0696.csv,12
./adjusted_points/k/10-1517153967-0853.csv,10
./adjusted_points/h/7-1517154679-0793.csv,7
./adjusted_points/w/22-1517154487-0300.csv,22
./adjusted_points/c/2-1517154222-0928.csv,2
./adjusted_points/q/16-1517154352-0339.csv,16
./adjusted_points/l/11-1517154780-0722.csv,11
./adjusted_points/h/7-1517154679-0652.csv,7
./adjusted_points/b/1-1517154415-0453.csv,1
./adjusted_points/l/11-1517154688-0067.csv,11
./adjusted_points/q/16-1517154795-0511.csv,16
./adjusted_points/h/7-1517154987-1010.csv,7
./adjusted_points/s/18-1517155019-0457.csv,18
./adjusted_points/b/1-1517154651-0595.csv,1
./adjusted_points/t/19-1517155021-0040.csv,19
./adjusted_points/l/11-1517154780-0706.csv,11
./adjusted_points/o/14-1517153984-0808.csv,14
./adjusted_points/p/15-1517154589-0729.csv,15
./adjusted_points/b/1-1517154524-0960.csv,1
./adjusted_points/d/3-1517154757-0500.csv,3
./adjusted_points/p/15-1517154349-0295.csv,15
./adjusted_points/b/1-1517154524-0415.csv,1
